"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"clients\src\main\java\org\apache\kafka\common\network\ChannelBuilders.java",3.428571429,9,4.491443356,6.011695361,2,2.664965444,24,16.71428571,0,0,6,1,7,7,7,4,3,30,121,62,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,23,0,0,47,0,14,112,47,42,0
"clients\src\test\java\org\apache\kafka\common\network\ChannelBuildersTest.java",1,1,4.685938926,5.064633251,2,0,2,9,0,0,0,2,2,2,2,0,2,0,54,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,15,0,5,51,15,15,0
"clients\src\main\java\org\apache\kafka\common\network\ChannelState.java",1,1,3.488950526,2.641357,6,0,6,3.333333333,9,9,0,6,6,6,6,0,6,6,40,25,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,9,4,0,0,0,0,0,6,0
"clients\src\main\java\org\apache\kafka\common\network\DelayedResponseAuthenticationException.java",1,1,2.251629167,1.5,1,0,1,3,4,1,0,1,1,13,1,0,1,1,6,4,4,0,4,0,0,0,1,12,0,4,0,0,1,0.133333333,0,0,0,0,0,0,0,2,2,1,2,0,13,0
"clients\src\test\java\org\apache\kafka\common\network\EchoServer.java",2.4,4,4.625,5.70492847,1,1.019803903,12,15.8,7,7,0,5,5,5,5,0,5,3,89,64,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888889,0,0,0,0,3,5,4,7,0,3,51,7,29,0
"clients\src\main\java\org\apache\kafka\common\network\InvalidReceiveException.java",1,1,2.446439345,2.186704346,2,0,2,3,1,0,0,2,2,6,2,0,2,3,8,5,2,0,2,0,0,0,2,4,0,2,0,0,1,0.148148148,0,0,0,0,0,0,0,5,5,2,4,0,6,0
"clients\src\main\java\org\apache\kafka\common\network\KafkaChannel.java",2.090909091,12,5.837955736,6.073703525,20,2.206926237,69,6.818181818,12,12,0,33,33,33,33,3,30,13,254,181,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,13,5,5,24,0,11,46,24,45,1
"clients\src\main\java\org\apache\kafka\common\network\ListenerName.java",1.1,2,3.565976736,4.074231902,9,0.3,11,3.4,2,2,3,7,10,10,10,0,10,6,41,27,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,10,0
"clients\src\main\java\org\apache\kafka\common\network\Mode.java",1,1,2,0,2,0,2,0,2,2,0,2,2,2,2,0,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0
"clients\src\main\java\org\apache\kafka\common\network\NetworkReceive.java",1.846153846,11,4.394727812,4.600522924,11,2.655796385,24,6.769230769,10,10,0,13,13,13,13,0,13,9,105,80,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,6,3,4,0,2,4,4,15,1
"clients\src\main\java\org\apache\kafka\common\network\NetworkSend.java",1,1,2.950212065,3.147860598,3,0,3,4,5,0,2,1,3,8,3,2,1,4,14,10,1,0,1,0,0,0,3,5,0,1,0,0,1,0.125,0,0,0,0,0,0,0,3,3,1,8,0,9,0
"clients\src\test\java\org\apache\kafka\common\network\NetworkTestUtils.java",1.75,4,4.63127238,5.64381038,5,1.089724736,14,7.75,0,0,8,0,8,8,8,0,8,25,64,49,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,0,0,59,0,26,256,59,195,0
"clients\src\test\java\org\apache\kafka\common\network\NioEchoServer.java",2.117647059,10,6.022066863,6.55659514,10,2.219760266,37,8.941176471,13,13,0,17,17,17,17,2,15,25,196,145,1,0,1,0,0,0,17,0,0,1,0,0,1,0.157407407,0,0,0,0,19,9,8,36,0,19,49,36,74,0
"clients\src\main\java\org\apache\kafka\common\network\PlaintextChannelBuilder.java",1.5,3,5.15398987,4.532678211,3,0.866025404,6,4.5,3,3,0,4,4,4,4,0,4,7,53,35,0,1,0,1,0,1,4,0,0,0,1,1,0,0,0,1,0,1,6,3,3,12,0,3,17,12,17,0
"clients\src\test\java\org\apache\kafka\common\network\PlaintextSender.java",1,1,2.251629167,4.395998871,1,0,1,16,0,0,0,1,1,1,1,0,1,2,18,10,1,0,1,0,0,0,1,0,0,1,0,0,1,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"clients\src\main\java\org\apache\kafka\common\network\PlaintextTransportLayer.java",1.043478261,2,4.555070499,4.937272887,22,0.20393112,24,3.130434783,3,3,0,23,23,23,23,0,23,16,99,54,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,23,0
"clients\src\main\java\org\apache\kafka\common\network\SaslChannelBuilder.java",2.647058824,9,5.384296362,6.722089942,5,2.027492699,45,11.58823529,16,16,1,16,17,17,17,8,9,37,223,146,0,1,0,2,0,2,17,0,0,0,2,2,0,0,0,0,0,0,37,14,10,81,0,23,244,81,97,0
"clients\src\test\java\org\apache\kafka\common\network\SaslChannelBuilderTest.java",1.25,2,3.027169118,4.807295884,3,0.433012702,5,8.75,0,0,0,4,4,4,4,1,3,2,40,29,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,33,0,16,97,33,11,0
"clients\src\main\java\org\apache\kafka\common\network\Selector.java",2.446428571,19,6.704964835,6.957920298,25,2.63844951,137,9.892857143,27,27,0,56,56,56,56,24,32,119,811,585,0,1,0,0,0,0,56,0,0,0,2,2,0,0,0,2,0,2,17,16,8,100,0,69,362,100,162,1
"clients\src\test\java\org\apache\kafka\common\network\SelectorTest.java",1.930232558,9,5.243808509,6.935598617,26,1.561087111,84,11.72093023,6,6,0,43,43,43,43,18,25,29,536,435,0,1,0,5,0,5,43,0,0,0,1,1,0,0,0,0,0,0,22,3,3,337,0,178,2017,337,254,1
"clients\src\main\java\org\apache\kafka\common\network\SslChannelBuilder.java",1.3,3,5.48416667,5.335851586,8,0.640312424,13,4.6,6,6,0,10,10,10,10,2,8,17,92,59,0,2,0,2,0,2,10,0,0,0,2,3,0,0,0,0,0,0,10,5,5,31,0,8,97,31,57,1
"clients\src\test\java\org\apache\kafka\common\network\SslSelectorTest.java",1.75,6,5.772741842,6.635054725,9,1.479019946,23,15.16666667,7,1,0,12,12,38,12,4,8,7,228,176,1,0,1,5,5,0,7,26,5,1,0,0,1,0.532930108,0.131578947,0,0,0,18,1,1,193,27,76,762,166,266,0
"clients\src\test\java\org\apache\kafka\common\network\SslSender.java",1.333333333,2,4.290534447,5.125420859,2,0.471404521,4,8,3,3,0,3,3,3,3,0,3,4,42,27,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,1,2,2,0,0,0,0,0,3,0
"clients\src\main\java\org\apache\kafka\common\network\SslTransportLayer.java",3.130434783,21,5.812879643,6.714067674,24,4.204597358,144,11.36956522,14,14,1,45,46,46,46,21,25,39,567,405,0,1,0,7,0,7,46,0,0,0,2,2,0,0,0,0,0,0,5,13,10,28,0,10,67,28,56,0
"clients\src\test\java\org\apache\kafka\common\network\SslTransportLayerTest.java",1.354166667,6,6.369820144,6.573456327,38,0.877723935,65,13.10416667,9,9,0,48,48,48,48,7,41,20,785,625,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,32,6,4,790,0,252,2301,790,318,0
"clients\src\main\java\org\apache\kafka\common\network\TransportLayers.java",1.5,2,1.921928095,2.197159723,1,0.5,3,3,0,0,1,1,2,2,2,1,1,1,8,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
"clients\src\main\java\org\apache\kafka\common\protocol\ApiKeys.java",1.631578947,8,6.059085702,5.518380705,14,1.59639483,31,6.105263158,55,55,5,14,19,19,19,4,15,33,203,113,0,1,0,1,0,1,19,0,0,0,1,1,0,0,0,1,0,1,92,48,3,14,0,5,55,14,31,0
"clients\src\test\java\org\apache\kafka\common\protocol\ApiKeysTest.java",1.5,3,2.739572262,4.475620786,3,0.866025404,6,5,0,0,0,4,4,4,4,0,4,0,26,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,0,7,20,12,14,0
"clients\src\main\java\org\apache\kafka\common\protocol\CommonFields.java",0,0,3.659394846,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,45,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,6,0,0,0,0,0,0,0
"clients\src\main\java\org\apache\kafka\common\protocol\Errors.java",1.714285714,4,7.289021902,4.477603082,7,0.880630572,23,5.785714286,84,84,4,9,13,14,14,1,13,9,271,77,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,80,83,5,0,0,0,0,0,14,0
"clients\src\test\java\org\apache\kafka\common\protocol\ErrorsTest.java",1.714285714,3,2.596791632,4.519182367,4,0.880630572,12,6,0,0,0,7,7,7,7,0,7,0,51,36,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,20,0,17,48,20,16,0
"clients\src\test\java\org\apache\kafka\common\protocol\ProtoUtilsTest.java",3,3,2,2.998320381,0,0,3,10,0,0,0,1,1,1,1,0,1,0,13,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2,0
"clients\src\main\java\org\apache\kafka\common\protocol\Protocol.java",3.833333333,7,3.997952699,4.606633396,1,2.266911751,23,21.83333333,0,0,6,0,6,6,6,4,2,9,133,124,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,5,8,5,9,0
"clients\src\main\java\org\apache\kafka\common\protocol\types\ArrayOf.java",1.916666667,5,3.994311441,4.487453268,8,1.381926996,23,6.166666667,16,3,1,11,12,14,12,1,11,10,87,64,2,0,2,7,7,0,5,2,7,2,0,0,1,0.53968254,1,1,1,0,1,2,2,17,11,9,14,6,23,0
"clients\src\main\java\org\apache\kafka\common\protocol\types\BoundField.java",1,1,3.106890596,2.996624142,2,0,2,4,3,3,0,2,2,2,2,0,2,3,14,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,2,0
"clients\src\main\java\org\apache\kafka\common\protocol\types\Field.java",1.25,2,4.020556996,3.114862504,3,0.433012702,5,4.5,5,5,0,4,4,4,4,0,4,14,94,65,0,1,0,0,0,0,4,0,0,0,8,8,0,0,0,0,0,0,1,3,2,2,0,1,1,2,5,0
"clients\src\test\java\org\apache\kafka\common\protocol\types\ProtocolSerializationTest.java",1.875,4,4.224177681,5.660879518,8,0.992156742,30,12.9375,2,2,0,16,16,16,16,3,13,15,224,153,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,7,2,2,139,0,60,208,139,42,0
"clients\src\main\java\org\apache\kafka\common\protocol\types\Schema.java",2.583333333,4,4.893734924,5.38826239,5,1.381926996,31,8.666666667,15,2,1,11,12,18,12,1,11,16,118,88,1,0,1,0,0,0,12,6,0,1,0,0,1,0.153846154,0,4,4,0,6,2,2,44,11,21,40,33,35,0
"clients\src\main\java\org\apache\kafka\common\protocol\types\SchemaException.java",1,1,2.251629167,1.5,1,0,1,3,2,1,0,1,1,5,1,0,1,1,6,4,2,0,2,0,0,0,1,4,0,2,0,0,1,0.111111111,0,0,0,0,0,0,0,2,2,1,2,0,5,0
"clients\src\main\java\org\apache\kafka\common\protocol\types\Struct.java",1.541666667,9,5.029630549,5.379166482,52,1.31167302,111,4.638888889,2,2,0,72,72,72,72,2,70,88,341,260,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,16,1,1,50,0,24,84,50,85,0
"clients\src\main\java\org\apache\kafka\common\protocol\types\Type.java",0.571428571,2,5.055446189,4.514528776,6,0.728431359,4,5,13,13,2,5,7,7,7,1,6,6,523,309,0,2,0,41,0,41,7,0,0,0,2,16,0,0,0,5,0,5,2,13,1,4,0,3,4,4,11,0
"clients\src\main\java\org\apache\kafka\common\record\AbstractLegacyRecordBatch.java",1,2,6.486130223,5.810143943,38,0.226455407,39,3.564102564,0,0,2,37,39,41,39,1,38,11,433,263,1,1,1,3,1,2,38,2,1,1,2,2,1,0.606837607,0.024390244,1,0,1,8,0,0,25,1,20,125,24,79,0
"clients\src\test\java\org\apache\kafka\common\record\AbstractLegacyRecordBatchTest.java",1.636363636,3,3.370325222,5.070606831,6,0.771389216,18,14.81818182,0,0,0,11,11,11,11,0,11,2,176,104,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,161,0,69,228,161,139,0
"clients\src\main\java\org\apache\kafka\common\record\AbstractRecordBatch.java",1,1,2.405639062,3.321928095,3,0,3,3,0,0,0,3,3,3,3,0,3,0,14,7,0,2,0,1,0,1,3,0,0,0,3,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
"clients\src\main\java\org\apache\kafka\common\record\AbstractRecords.java",2.181818182,3,4.435728751,5.223886272,4,0.935966376,24,7.545454545,1,1,6,5,11,11,11,2,9,24,90,61,0,1,0,0,0,0,11,0,0,0,2,2,0,0,0,0,0,0,10,1,1,38,0,14,74,38,33,0
"clients\src\main\java\org\apache\kafka\common\record\BufferSupplier.java",0.25,1,4.35830875,3.121928095,4,0.433012702,1,1.5,1,1,1,3,4,4,4,0,4,2,66,41,0,1,0,9,0,9,4,0,0,0,3,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,4,0
"clients\src\test\java\org\apache\kafka\common\record\BufferSupplierTest.java",1,1,1.584962501,3.628905836,1,0,1,13,0,0,0,1,1,1,1,0,1,0,16,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,4,30,8,3,0
"clients\src\main\java\org\apache\kafka\common\record\ByteBufferLogInputStream.java",3.333333333,6,3.240223929,4.564905357,1,2.054804668,10,12,2,2,0,3,3,3,3,0,3,2,40,33,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,2,0,1,2,2,4,0
"clients\src\test\java\org\apache\kafka\common\record\ByteBufferLogInputStreamTest.java",1,1,2.932999307,4.553700817,4,0,4,17,0,0,0,4,4,4,4,0,4,0,74,65,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,0,0,66,0,27,327,66,48,0
"clients\src\main\java\org\apache\kafka\common\record\CompressionRatioEstimator.java",1.857142857,3,3.773608886,4.138431207,3,0.832993128,13,7.142857143,3,3,7,0,7,7,7,2,5,11,54,42,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7,0
"clients\src\main\java\org\apache\kafka\common\record\CompressionType.java",2.125,6,5.096601205,4.677529146,5,2.315032397,17,5.5,8,8,3,5,8,8,8,1,7,14,145,76,0,1,0,2,0,2,8,0,0,0,5,5,0,0,0,8,0,8,3,6,2,0,0,0,0,0,8,0
"clients\src\test\java\org\apache\kafka\common\record\CompressionTypeTest.java",1,1,1.921928095,4.440404018,2,0,2,10,0,0,0,2,2,2,2,0,2,0,24,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,0,11,22,23,8,0
"clients\src\main\java\org\apache\kafka\common\record\ControlRecordType.java",1.857142857,4,4.458546099,4.402613042,4,1.124858268,13,5.285714286,8,8,3,4,7,7,7,0,7,5,49,31,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,5,3,6,0,3,7,6,14,0
"clients\src\test\java\org\apache\kafka\common\record\ControlRecordTypeTest.java",1,1,1.921928095,3.434091229,2,0,2,8.5,0,0,0,2,2,2,2,0,2,0,21,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,4,4,10,0
"clients\src\main\java\org\apache\kafka\common\record\ConvertedRecords.java",1,1,2.483458593,2.092271866,3,0,3,3.333333333,2,2,0,3,3,3,3,0,3,2,14,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,3,0
"clients\src\main\java\org\apache\kafka\common\record\DefaultRecord.java",2.176470588,9,5.064721191,5.985759732,20,1.99219932,74,9.294117647,10,10,12,22,34,34,34,6,28,66,348,221,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,10,2,1,82,0,36,308,82,63,0
"clients\src\main\java\org\apache\kafka\common\record\DefaultRecordBatch.java",1.636363636,6,6.316456796,6.643021657,30,1.149919149,72,6.931818182,33,33,8,36,44,47,44,7,37,52,469,293,1,0,1,0,0,0,44,3,0,1,0,0,1,0.162962963,0,0,0,0,13,1,1,48,2,18,57,46,71,1
"clients\src\test\java\org\apache\kafka\common\record\DefaultRecordBatchTest.java",1.684210526,4,3.839142253,5.988861204,10,0.861616081,32,15,0,0,1,18,19,19,19,1,18,4,305,222,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19,0,0,203,0,91,334,203,178,0
"clients\src\test\java\org\apache\kafka\common\record\DefaultRecordTest.java",1.111111111,2,3.157350292,5.381125353,8,0.314269681,10,17.77777778,0,0,0,9,9,9,9,0,9,0,171,128,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,195,0,74,476,195,63,0
"clients\src\main\java\org\apache\kafka\common\record\DefaultRecordsSend.java",1,1,3.653756708,3.49557496,3,0,3,3,6,0,0,3,3,9,3,1,2,8,12,7,1,0,1,1,1,0,2,6,1,1,0,0,1,0.158730159,0.111111111,0,0,0,2,0,0,5,5,2,7,0,11,0
"clients\src\main\java\org\apache\kafka\common\record\EndTransactionMarker.java",1.7,4,4.903415295,4.862097257,6,1.004987562,17,5.8,7,7,3,7,10,10,10,2,8,7,74,55,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,3,3,11,0,6,13,11,32,0
"clients\src\test\java\org\apache\kafka\common\record\EndTransactionMarkerTest.java",1,1,3.082328137,4.069401511,6,0,6,5.333333333,0,0,0,6,6,6,6,0,6,0,40,27,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,24,0,10,98,24,31,0
"clients\src\main\java\org\apache\kafka\common\record\FileLogInputStream.java",3,5,5.52613795,4.884306459,1,2,6,15,4,4,0,2,2,2,2,0,2,3,168,112,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,2,2,20,0,6,21,20,10,0
"clients\src\test\java\org\apache\kafka\common\record\FileLogInputStreamTest.java",2,5,4.558449971,5.962501756,5,1.154700538,24,15.25,2,2,1,11,12,12,12,3,9,13,195,149,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,1,1,170,0,76,595,170,127,0
"clients\src\main\java\org\apache\kafka\common\record\FileRecords.java",1.8,5,5.468177663,6.265497513,18,1.166190379,55,7.2,8,7,5,25,30,39,30,2,28,44,296,197,1,0,1,0,0,0,30,9,0,1,0,0,1,0.161290323,0,0,0,0,16,4,4,45,0,17,131,45,135,0
"clients\src\test\java\org\apache\kafka\common\record\FileRecordsTest.java",1.769230769,7,4.738646094,6.620721829,18,1.551864692,46,13.73076923,3,3,1,25,26,26,26,7,19,21,385,292,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,22,1,1,270,0,124,813,270,171,0
"clients\src\main\java\org\apache\kafka\common\record\InvalidRecordException.java",1,1,2.845350937,2.55034071,2,0,2,3,5,1,0,2,2,19,2,0,2,3,9,6,5,0,5,0,0,0,2,17,0,5,0,0,1,0.185185185,0,0,0,0,0,0,0,5,5,2,4,0,19,0
"clients\src\main\java\org\apache\kafka\common\record\KafkaLZ4BlockInputStream.java",3.416666667,12,5.061210507,5.284658684,5,3.277660073,41,12.83333333,14,14,0,12,12,12,12,2,10,9,178,118,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846154,0,0,0,0,4,11,6,12,0,8,23,12,24,0
"clients\src\main\java\org\apache\kafka\common\record\KafkaLZ4BlockOutputStream.java",1.785714286,4,5.362146121,5.341238997,7,0.939496174,25,8.857142857,19,19,0,14,14,14,14,4,10,16,262,190,1,0,1,0,0,0,14,0,0,1,0,0,1,0.155555556,0,0,0,0,3,6,6,21,0,10,32,21,26,0
"clients\src\test\java\org\apache\kafka\common\record\KafkaLZ4Test.java",2.428571429,8,4.858180263,6.147601045,7,2.226922467,34,14.42857143,7,7,1,13,14,14,14,3,11,8,237,196,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,4,2,2,40,0,14,131,40,47,0
"clients\src\main\java\org\apache\kafka\common\record\LazyDownConversionRecords.java",1.285714286,2,5.196631335,4.84335032,5,0.451753951,9,6.571428571,7,7,0,7,7,7,7,0,7,8,95,69,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,2,2,11,0,5,36,11,20,0
"clients\src\main\java\org\apache\kafka\common\record\LazyDownConversionRecordsSend.java",1.6,4,4.859641,5.17043278,4,1.2,8,7.8,12,6,0,5,5,12,5,1,4,7,48,35,1,0,1,0,0,0,5,7,0,1,0,0,1,0.138888889,0,1,1,0,9,4,4,27,10,17,54,17,30,0
"clients\src\test\java\org\apache\kafka\common\record\LazyDownConversionRecordsTest.java",3,6,5.328411249,6.03412706,1,2.160246899,9,22.66666667,0,0,2,1,3,3,3,2,1,8,138,105,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,47,0,21,84,47,119,0
"clients\src\main\java\org\apache\kafka\common\record\LegacyRecord.java",1.976190476,6,5.562492228,5.799212204,25,1.422407336,83,7.142857143,24,24,17,25,42,42,42,5,37,82,326,207,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,10,3,3,85,0,32,151,85,63,0
"clients\src\test\java\org\apache\kafka\common\record\LegacyRecordTest.java",3.333333333,6,4.278351812,5.262093876,2,1.885618083,20,11.83333333,7,7,1,5,6,6,6,1,5,7,84,69,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,5,4,42,0,27,121,42,55,0
"clients\src\main\java\org\apache\kafka\common\record\MemoryRecords.java",1.733333333,13,5.966884786,6.457804553,35,2.02649122,78,8.755555556,6,5,30,15,45,54,45,4,41,188,477,262,1,0,1,0,0,0,45,9,0,1,0,0,1,0.163043478,0,0,0,0,24,4,4,103,4,30,304,99,179,0
"clients\src\main\java\org\apache\kafka\common\record\MemoryRecordsBuilder.java",1.947368421,8,5.782655218,6.390052812,34,1.626761422,111,7.192982456,28,28,0,57,57,57,57,13,44,114,454,332,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,20,8,6,132,0,51,233,132,140,0
"clients\src\test\java\org\apache\kafka\common\record\MemoryRecordsBuilderTest.java",2,4,4.700996898,6.224149105,15,1.107161439,62,17.19354839,4,4,1,30,31,31,31,2,29,12,568,422,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,19,2,2,250,0,115,636,250,185,0
"clients\src\test\java\org\apache\kafka\common\record\MemoryRecordsTest.java",3.65,11,5.237595479,6.539068284,1,2.612948526,73,35.55,9,9,1,19,20,20,20,1,19,7,751,598,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,22,2,2,503,0,183,1146,503,185,0
"clients\src\main\java\org\apache\kafka\common\record\MultiRecordsSend.java",2,5,4.586183359,4.881768933,4,1.322875656,16,7.125,7,7,0,8,8,8,8,1,7,4,70,54,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,0,2,4,2,12,0
"clients\src\test\java\org\apache\kafka\common\record\MultiRecordsSendTest.java",3,3,4.088779347,4.56332448,0,0,3,24,0,0,0,1,1,1,1,0,1,0,38,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,16,0,10,47,16,11,0
"clients\src\main\java\org\apache\kafka\common\record\RecordBatchIterator.java",2,3,2.732914564,3.22109725,1,1,4,6.5,3,1,0,2,2,8,2,1,1,2,17,11,1,0,1,0,0,0,2,6,0,1,0,0,1,0.111111111,0,1,1,0,2,0,0,1,1,1,3,0,9,0
"clients\src\main\java\org\apache\kafka\common\record\RecordConversionStats.java",1,1,2.974487065,2.760067015,7,0,7,3.714285714,4,4,0,7,7,7,7,0,7,4,33,23,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0
"clients\src\main\java\org\apache\kafka\common\record\RecordVersion.java",1.166666667,2,3.181366329,2.700825795,5,0.372677996,7,2.333333333,5,5,2,4,6,6,6,0,6,4,19,13,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,6,0
"clients\src\main\java\org\apache\kafka\common\record\RecordsSend.java",1.285714286,4,4.229145602,4.051171113,6,1.160576915,9,4.571428571,6,6,0,7,7,7,7,3,4,7,44,32,0,1,0,1,0,1,7,0,0,0,2,2,0,0,0,2,0,2,1,3,3,2,0,1,5,2,8,0
"clients\src\main\java\org\apache\kafka\common\record\RecordsUtil.java",8,12,4.141621609,5.485124178,0,4,16,33.5,0,0,2,0,2,2,2,2,0,7,79,63,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,42,0,14,68,42,73,0
"clients\src\test\java\org\apache\kafka\common\record\SimpleLegacyRecordTest.java",1.5,2,2.879506461,4.996304302,2,0.5,6,10,0,0,0,4,4,4,4,0,4,0,46,34,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,49,0,19,59,49,41,0
"clients\src\test\java\org\apache\kafka\common\record\SimpleMemoryRecordsTest.java",1,1,1.584962501,3.796217603,1,0,1,9,0,0,0,1,1,1,1,0,1,0,12,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,3,27,6,85,0
"clients\src\main\java\org\apache\kafka\common\record\SimpleRecord.java",1.533333333,5,3.490837856,4.102796101,12,1.146976702,23,4.266666667,4,4,0,15,15,15,15,0,15,21,73,48,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,4,2,1,8,0,4,8,8,16,0
"clients\src\main\java\org\apache\kafka\common\record\TimestampType.java",1.4,3,3.22109725,2.923074189,4,0.8,7,2.6,5,5,1,4,5,5,5,0,5,4,19,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,5,0
"clients\src\main\java\org\apache\kafka\common\requests\AbstractRequest.java",4.909090909,44,4.807247342,5.62937482,8,12.37633038,54,11.36363636,1,1,1,10,11,12,11,1,10,13,158,92,1,1,1,76,0,76,11,1,0,1,44,44,1,0.152777778,0,45,1,44,50,0,0,142,3,50,761,139,169,0
"clients\src\main\java\org\apache\kafka\common\requests\AbstractRequestResponse.java",1,1,2.521640636,3.137722696,1,0,1,7,0,0,1,0,1,1,1,0,1,2,9,7,0,2,0,0,0,0,1,0,0,0,4,91,0,0,0,2,0,2,1,0,0,6,0,4,8,6,14,0
"clients\src\main\java\org\apache\kafka\common\requests\AbstractResponse.java",4.666666667,44,4.565800863,6.024878055,8,11.87668117,56,10.75,1,1,1,11,12,13,12,6,6,15,132,77,1,1,1,158,0,158,12,1,0,1,43,43,1,0.153846154,0,56,1,55,50,0,0,95,3,48,712,92,158,0
