"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\FlattenRunnerTest.java",1,1,2.23592635062903,5.40621083124202,2,0,2,54,0,0,0,2,2,2,2,0,2,0,112,36,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,60,0,30,133,60,107,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\FnApiDoFnRunner.java",1.66666666666667,3,6.55525529621554,6.0814033497897,3,0.74535599249993,12,16.8333333333333,13,13,0,6,6,6,6,1,5,8,529,266,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,19,12,11,24,0,10,60,24,66,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\FnApiDoFnRunnerTest.java",1.30769230769231,3,6.23140932262526,7.116108492754,10,0.605692913385524,17,47.6153846153846,3,3,0,13,13,13,13,6,7,16,763,313,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,54,3,3,530,0,243,1068,530,342,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\FnHarness.java",1.2,2,3.875,6.0835907465674,4,0.4,6,19.2,5,5,5,0,5,5,5,1,4,13,104,52,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,18,5,2,43,0,17,119,43,40,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\FnHarnessTest.java",1,1,4.92325179698034,6.16481843512871,1,0,1,77,4,4,0,1,1,1,1,0,1,0,104,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,4,4,6,0,3,21,6,125,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\MapFnRunners.java",1,1,5.38183670236783,3.18670434591002,2,0,2,4,0,0,2,0,2,2,2,0,2,2,95,39,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,4,8,8,5,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\MapFnRunnersTest.java",1,1,4.10694913275815,5.7034713010189,4,0,6,30.5,2,2,0,4,4,4,4,0,4,2,134,48,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,14,2,2,92,0,39,192,92,122,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\PrecombineGroupingTable.java",1.54545454545455,5,6.4397913407905,6.02457263887352,8,1.15708382375981,17,13,12,12,3,8,11,11,11,3,8,26,369,212,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,17,1,1,40,0,18,58,40,26,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\PrecombineGroupingTableTest.java",3.66666666666667,7,5.15160091699705,5.31227329036758,2,2.13437474581095,22,26.5,0,0,1,5,6,6,6,1,5,2,208,159,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,0,0,77,0,19,215,77,15,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\SplittableProcessElementsRunner.java",1.57142857142857,3,5.2307776929947,6.6127919265685,5,0.903507902905251,13,22,9,9,0,7,7,7,7,2,5,13,197,77,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,20,8,8,59,0,27,142,59,83,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\WindowMappingFnRunner.java",1,1,4.50938523151634,4.4653115322251,1,0,2,10,1,1,1,0,1,1,1,0,1,2,23,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,1,2,0,1,4,2,4,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\WindowMappingFnRunnerTest.java",1,1,2,5.29581485917946,1,0,1,20,0,0,0,1,1,1,1,0,1,0,23,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,19,0,9,27,19,19,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\WindowMergingFnRunner.java",1,2,4.86720929691898,4.43576275723648,2,0.816496580927726,3,5.66666666666667,1,1,2,1,3,3,3,0,3,4,73,38,0,1,0,2,0,2,3,0,0,0,2,2,0,0,0,0,0,0,9,1,1,6,0,3,43,6,19,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\WindowMergingFnRunnerTest.java",1,1,3.25162916738782,5.30718500728632,3,0,3,21.3333333333333,0,0,1,2,3,3,3,1,2,1,68,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,56,0,27,91,56,41,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\control\AddHarnessIdInterceptor.java",1,1,3.23890125660263,3.41041725276052,2,0,2,3.5,1,1,1,1,2,2,2,1,1,1,10,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\control\BeamFnControlClient.java",1.5,3,5.26402500123705,5.64254186301738,4,0.763762615825973,11,13.1666666666667,8,8,0,6,6,6,6,2,4,12,119,55,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,7,7,5,0,2,3,5,9,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\control\BeamFnControlClientTest.java",1.5,2,4.20276796278693,6.23373674899499,1,0.5,10,68.5,7,7,0,2,2,2,2,0,2,1,171,66,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,7,3,23,0,10,26,23,17,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\control\ProcessBundleHandler.java",5.25,13,6.35873995892321,6.79017157326236,2,4.9180788932265,24,46.25,12,12,0,4,4,4,4,1,3,22,285,133,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,21,9,7,34,0,19,77,34,62,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\control\ProcessBundleHandlerTest.java",1,1,4.33520695679141,6.392195035823,8,0,13,43.125,5,5,1,7,8,8,8,1,7,0,359,91,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,4,3,56,0,19,512,56,153,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\control\RegisterHandler.java",2,3,4.08361697539723,5.36600410857801,2,1,9,9.75,2,2,0,4,4,4,4,1,3,5,43,27,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\control\RegisterHandlerTest.java",1,1,4.51819615771556,4.09226851224784,1,0,2,20,3,3,0,1,1,1,1,0,1,0,59,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,2,17,0,5,54,17,4,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\data\BeamFnDataGrpcClient.java",1.8,4,4.83292334597596,5.79703594550921,3,1.16619037896906,10,12.4,6,6,1,4,5,5,5,2,3,12,72,34,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,5,5,21,0,10,16,21,18,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\data\BeamFnDataGrpcClientTest.java",1.33333333333333,2,4.98076206537255,6.28329474903308,2,0.471404520791032,9,54,6,6,0,3,3,3,3,0,3,1,223,92,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,6,3,49,0,25,66,49,112,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\data\BeamFnDataInboundObserverTest.java",1.5,2,4.49144335576533,5.47967372949177,2,0.5,6,11.5,2,2,0,4,4,4,4,2,2,2,53,36,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,2,2,34,0,14,102,34,16,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\data\ElementCountFnDataReceiver.java",1,1,3.48418371977919,4.88102808311248,2,0,2,9,3,3,0,2,2,2,2,0,2,4,24,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,9,0,5,9,9,11,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\data\ElementCountFnDataReceiverTest.java",1.5,2,2.23592635062903,5.25457450415156,1,0.5,3,17.5,0,0,0,2,2,2,2,0,2,0,39,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,33,0,17,69,33,55,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\data\MultiplexingFnDataReceiver.java",1.66666666666667,2,2.88815450741941,3.30167366468188,1,0.471404520791032,5,4.66666666666667,1,1,1,2,3,3,3,1,2,3,18,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\data\MultiplexingFnDataReceiverTest.java",1,1,3.16992500144231,4.47545563491937,4,0,8,14,1,1,0,4,4,4,4,0,4,0,63,39,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,8,0,4,20,8,6,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\data\PCollectionConsumerRegistry.java",1.33333333333333,2,4.42244213647317,5.40095829408098,4,0.471404520791032,9,9.66666666666667,5,5,0,6,6,6,6,0,6,7,65,39,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,13,5,5,13,0,5,35,13,29,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\data\PCollectionConsumerRegistryTest.java",1.33333333333333,2,3.13957226198672,4.79418127167553,2,0.471404520791032,4,19.6666666666667,1,1,0,3,3,3,3,0,3,0,65,49,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,1,1,55,0,22,182,55,28,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\data\PTransformFunctionRegistry.java",1.5,3,4.10390991028236,5.19831113353144,3,0.866025403784439,7,9.25,5,5,0,4,4,4,4,0,4,5,44,30,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,5,5,7,0,3,23,7,19,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\data\PTransformFunctionRegistryTest.java",2,2,2.23592635062903,4.3256528828207,0,0,4,16,0,0,0,2,2,2,2,0,2,0,36,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,31,0,13,118,31,15,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\data\QueueingBeamFnDataClient.java",2.6,6,4.83102195578595,5.29986206656092,3,2.0591260281974,14,12.6,5,5,0,5,5,5,5,1,4,9,102,61,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,3,3,6,0,5,6,6,8,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\data\QueueingBeamFnDataClientTest.java",3,5,5.25522464531265,6.37462816122828,1,2,19,91.5,8,8,0,2,2,2,2,0,2,2,245,105,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17,7,4,32,0,17,44,32,100,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\logging\BeamFnLoggingClient.java",3,5,6.51906374814471,6.02907243477351,1,1.63299316185545,9,18.3333333333333,14,14,0,3,3,3,3,0,3,3,200,118,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,12,11,6,0,2,18,6,5,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\logging\BeamFnLoggingClientTest.java",1,1,5.14688841271792,6.08169183684704,3,0,10,51.6666666666667,6,6,0,3,3,3,3,0,3,0,193,84,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,6,3,35,0,19,164,35,22,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\state\BagUserState.java",2,4,3.95006375643621,5.71772396293032,3,1.26491106406735,10,15.8,6,6,0,5,5,5,5,0,5,8,87,40,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,4,4,10,0,4,8,10,11,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\state\BagUserStateTest.java",1.2,2,4.02346518960165,5.07702596621801,4,0.4,6,16.8,1,1,0,5,5,5,5,2,3,2,90,44,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,1,1,58,0,30,188,58,19,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\state\BeamFnStateGrpcClientCache.java",1,1,5.82935004904999,4.04380169485379,3,0,3,5.33333333333333,5,5,0,3,3,3,3,1,2,5,88,58,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,4,4,2,0,1,5,2,5,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\state\BeamFnStateGrpcClientCacheTest.java",2,3,4.69784582308441,5.98538550527149,3,0.925820099772551,15,16.7142857142857,10,10,0,7,7,7,7,1,6,7,135,84,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,10,6,23,0,12,28,23,18,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\state\FakeBeamFnStateClient.java",2.5,7,3.50869496956284,5.83252433786562,3,2.59807621135332,10,14,2,2,0,4,4,4,4,1,3,3,61,39,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\state\FnApiStateAccessor.java",1.26666666666667,4,5.4750591163259,6.78090928996328,13,0.771722460186015,25,21.8,10,10,1,14,15,15,15,3,12,44,352,159,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,25,8,4,17,0,7,15,17,27,1
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\state\LazyCachingIteratorToIterable.java",1.2,2,4.1022584126946,3.91340074566138,4,0.4,6,3.2,2,2,0,5,5,5,5,0,5,2,45,28,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,1,1,6,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\state\LazyCachingIteratorToIterableTest.java",1,1,3.0220552088742,4.67577301540177,3,0,3,13.3333333333333,1,1,0,3,3,3,3,0,3,0,46,38,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,12,0,6,18,12,4,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\state\MultimapSideInput.java",1.5,2,4.00436418470814,5.18673593155065,1,0.5,3,19.5,7,7,0,2,2,2,2,0,2,9,49,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,6,3,10,0,4,8,10,8,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\state\MultimapSideInputTest.java",1.33333333333333,2,3.52164063634332,4.7724719909531,2,0.471404520791032,4,13.3333333333333,0,0,0,3,3,3,3,2,1,2,43,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,22,0,8,49,22,13,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\state\SideInputSpec.java",0.2,1,3.26393342948563,3.76799339256079,5,0.4,1,2.2,0,0,1,4,5,5,5,0,5,4,13,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\state\StateFetchingIterators.java",1,1,5.24344453454418,3.09579525500093,2,0,2,2.5,0,0,1,1,2,2,2,1,1,2,68,41,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,5,3,3,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\state\StateFetchingIteratorsTest.java",0,0,4.95944897434368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sdks\java\harness\src\main\java\org\apache\beam\fn\harness\stream\HarnessStreamObserverFactories.java",3,3,3.16992500144231,4.26673087267805,0,0,6,11,0,0,2,0,2,2,2,1,1,2,24,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,3,6,6,6,0
"sdks\java\harness\src\test\java\org\apache\beam\fn\harness\stream\HarnessStreamObserverFactoriesTest.java",1,1,3.84922391239063,4.33636486394203,5,0,5,7,2,2,0,5,5,5,5,1,4,1,43,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,2,2,23,0,12,45,23,100,0
"learning\katas\java\Common Transforms\Aggregation\Count\src\org\apache\beam\learning\katas\commontransforms\aggregation\count\Task.java",1,1,3.12192809488736,4.49922754172336,2,0,2,5.5,0,0,2,0,2,2,2,0,2,2,12,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,17,0,10,26,17,105,0
"learning\katas\java\Common Transforms\Aggregation\Count\test\org\apache\beam\learning\katas\commontransforms\aggregation\count\TaskTest.java",1,1,2.75,4.16197817967955,1,0,1,8,1,1,0,1,1,1,1,0,1,0,12,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,10,0,5,13,10,118,0
"learning\katas\java\Common Transforms\Aggregation\Max\src\org\apache\beam\learning\katas\commontransforms\aggregation\max\Task.java",1,1,2.92192809488736,4.40398944648526,2,0,2,5.5,0,0,2,0,2,2,2,0,2,2,12,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,17,0,10,26,17,105,0
"learning\katas\java\Common Transforms\Aggregation\Max\test\org\apache\beam\learning\katas\commontransforms\aggregation\max\TaskTest.java",1,1,2.75,4.05602096805788,1,0,1,8,1,1,0,1,1,1,1,0,1,0,12,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,10,0,5,13,10,118,0
"learning\katas\java\Common Transforms\Aggregation\Mean\src\org\apache\beam\learning\katas\commontransforms\aggregation\mean\Task.java",1,1,3.12192809488736,4.49922754172336,2,0,2,5.5,0,0,2,0,2,2,2,0,2,2,12,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,17,0,10,26,17,106,0
"learning\katas\java\Common Transforms\Aggregation\Mean\test\org\apache\beam\learning\katas\commontransforms\aggregation\mean\TaskTest.java",1,1,2.75,4.16197817967955,1,0,1,8,1,1,0,1,1,1,1,0,1,0,12,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,10,0,5,13,10,119,0
"learning\katas\java\Common Transforms\Aggregation\Min\src\org\apache\beam\learning\katas\commontransforms\aggregation\min\Task.java",1,1,2.92192809488736,4.40398944648526,2,0,2,5.5,0,0,2,0,2,2,2,0,2,2,12,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,17,0,10,26,17,105,0
"learning\katas\java\Common Transforms\Aggregation\Min\test\org\apache\beam\learning\katas\commontransforms\aggregation\min\TaskTest.java",1,1,2.75,4.05602096805788,1,0,1,8,1,1,0,1,1,1,1,0,1,0,12,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,10,0,5,13,10,118,0
"learning\katas\java\Common Transforms\Aggregation\Sum\src\org\apache\beam\learning\katas\commontransforms\aggregation\sum\Task.java",1,1,2.92192809488736,4.40398944648526,2,0,2,5.5,0,0,2,0,2,2,2,0,2,2,12,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,17,0,10,26,17,106,0
"learning\katas\java\Common Transforms\Aggregation\Sum\test\org\apache\beam\learning\katas\commontransforms\aggregation\sum\TaskTest.java",1,1,2.75,4.05602096805788,1,0,1,8,1,1,0,1,1,1,1,0,1,0,12,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,10,0,5,13,10,119,0
"learning\katas\java\Common Transforms\Filter\Filter\src\org\apache\beam\learning\katas\commontransforms\filter\filter\Task.java",1,1,2.92192809488736,4.47057309581168,2,0,3,6,0,0,2,0,2,2,2,0,2,2,13,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,18,0,10,28,18,103,0
"learning\katas\java\Common Transforms\Filter\Filter\test\org\apache\beam\learning\katas\commontransforms\filter\filter\TaskTest.java",1,1,2.75,4.05602096805788,1,0,1,8,1,1,0,1,1,1,1,0,1,0,12,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,1,10,0,5,13,10,116,0
"learning\katas\java\Common Transforms\Filter\ParDo\src\org\apache\beam\learning\katas\commontransforms\filter\pardo\Task.java",1,1,2.92192809488736,4.62202071576731,2,0,2,10,0,0,2,0,2,2,2,0,2,2,22,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,18,0,10,27,18,110,0
"learning\katas\java\Common Transforms\Filter\ParDo\test\org\apache\beam\learning\katas\commontransforms\filter\pardo\TaskTest.java",1,1,2.75,4.05602096805788,1,0,1,8,1,1,0,1,1,1,1,0,1,0,13,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,1,10,0,5,17,10,123,0
"learning\katas\java\Common Transforms\WithKeys\WithKeys\src\org\apache\beam\learning\katas\commontransforms\withkeys\Task.java",1,1,2.75162916738782,4.44416385046305,2,0,3,7.5,0,0,2,0,2,2,2,0,2,2,16,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,21,0,12,32,21,105,0
"learning\katas\java\Common Transforms\WithKeys\WithKeys\test\org\apache\beam\learning\katas\commontransforms\withkeys\TaskTest.java",1,1,2.94770277922009,3.64191569091725,1,0,1,17,1,1,0,1,1,1,1,0,1,0,22,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,1,28,0,11,25,28,120,0
"learning\katas\java\Core Transforms\Branching\Branching\src\org\apache\beam\learning\katas\coretransforms\branching\Task.java",1,1,2.875,4.59515656710324,3,0,5,5.66666666666667,0,0,3,0,3,3,3,0,3,3,18,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,33,0,16,38,33,105,0
"learning\katas\java\Core Transforms\Branching\Branching\test\org\apache\beam\learning\katas\coretransforms\branching\TaskTest.java",1,1,2.75,4.18354236243323,1,0,1,11,1,1,0,1,1,1,1,0,1,0,15,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,1,14,0,7,17,14,118,0
"learning\katas\java\Core Transforms\CoGroupByKey\CoGroupByKey\src\org\apache\beam\learning\katas\coretransforms\cogroupbykey\Task.java",1,1,2.52164063634332,5.24209991503989,2,0,3,20.5,0,0,2,0,2,2,2,0,2,3,42,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,47,0,23,63,47,142,0
"learning\katas\java\Core Transforms\CoGroupByKey\CoGroupByKey\test\org\apache\beam\learning\katas\coretransforms\cogroupbykey\TaskTest.java",1,1,2.75,3.95230297766239,1,0,1,18,1,1,0,1,1,1,1,0,1,0,22,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,18,0,7,31,18,154,0
"learning\katas\java\Core Transforms\CoGroupByKey\CoGroupByKey\src\org\apache\beam\learning\katas\coretransforms\cogroupbykey\WordsAlphabet.java",1,1,2.4609049321678,2.39214722366453,2,0,2,6,3,3,0,2,2,2,2,0,2,3,18,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0
"learning\katas\java\Core Transforms\Combine\BinaryCombineFn\src\org\apache\beam\learning\katas\coretransforms\combine\binarycombinefn\Task.java",1,1,3.58835434717323,4.33832157736047,2,0,2,8,0,0,2,0,2,2,2,0,2,2,23,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,18,0,10,26,18,104,0
"learning\katas\java\Core Transforms\Combine\BinaryCombineFn\test\org\apache\beam\learning\katas\coretransforms\combine\binarycombinefn\TaskTest.java",1,1,2.75,3.77321435509338,1,0,1,11,1,1,0,1,1,1,1,0,1,0,15,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,10,0,5,13,10,117,0
"learning\katas\java\Core Transforms\Combine\BinaryCombineFn Lambda\src\org\apache\beam\learning\katas\coretransforms\combine\binarycombinefnlambda\Task.java",1,1,2.92192809488736,4.30417090165167,2,0,2,8,0,0,2,0,2,2,2,0,2,2,17,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,16,0,9,24,16,100,0
"learning\katas\java\Core Transforms\Combine\BinaryCombineFn Lambda\test\org\apache\beam\learning\katas\coretransforms\combine\binarycombinefnlambda\TaskTest.java",1,1,2.75,3.77321435509338,1,0,1,11,1,1,0,1,1,1,1,0,1,0,15,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,10,0,5,13,10,113,0
"learning\katas\java\Core Transforms\Combine\CombineFn\src\org\apache\beam\learning\katas\coretransforms\combine\combinefn\Task.java",1,1,4.42069279549043,4.55394440576426,2,0,2,5.5,0,0,2,0,2,2,2,0,2,2,57,38,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,18,0,10,26,18,104,0
"learning\katas\java\Core Transforms\Combine\CombineFn\test\org\apache\beam\learning\katas\coretransforms\combine\combinefn\TaskTest.java",1,1,2.75,4.16197817967955,1,0,1,8,1,1,0,1,1,1,1,0,1,0,12,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,10,0,5,13,10,117,0
"learning\katas\java\Core Transforms\Combine\Combine PerKey\src\org\apache\beam\learning\katas\coretransforms\combine\combineperkey\Task.java",1,1,3.78063906222957,4.51168933911495,2,0,2,8,3,3,2,0,2,2,2,0,2,2,26,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,3,1,33,0,15,36,33,106,0
"learning\katas\java\Core Transforms\Combine\Combine PerKey\test\org\apache\beam\learning\katas\coretransforms\combine\combineperkey\TaskTest.java",1,1,2.94770277922009,3.99793831500585,1,0,1,13,1,1,0,1,1,1,1,0,1,0,18,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,1,34,0,13,29,34,119,0
"learning\katas\java\Core Transforms\Combine\Simple Function\src\org\apache\beam\learning\katas\coretransforms\combine\simple\Task.java",1,1,3.60601527962073,4.46092114995031,2,0,2,5.5,0,0,2,0,2,2,2,0,2,2,22,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,18,0,10,26,18,107,0
"learning\katas\java\Core Transforms\Combine\Simple Function\test\org\apache\beam\learning\katas\coretransforms\combine\simple\TaskTest.java",1,1,2.75,4.05602096805788,1,0,1,8,1,1,0,1,1,1,1,0,1,0,12,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,10,0,5,13,10,120,0
"learning\katas\java\Core Transforms\Composite Transform\Composite Transform\src\org\apache\beam\learning\katas\coretransforms\composite\Task.java",1,1,4.77947057079725,3.94346518960165,1,0,1,9,0,0,1,0,1,1,1,0,1,1,25,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,12,0,7,20,12,98,0
