bugFilename,bugIntroducingTime,bugFixingTime,bugIntroducingCommitsSha,bugFixingCommitsSha,buggyLine,issueReportsCreatedDate
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2016-07-20 14:04:26,2016-08-29 12:24:39,80997e8e6d77ca9f4811d8a801f5805c505fc7f4,c4319b7751c7b6071bb71dab016970b44496fa99,      },2016-08-13 19:58:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/security/JDBCSecurityImpl.java,2016-07-12 19:27:21,2016-08-29 12:24:39,05bc60c07d3a5d69621682183ecdc9e25ce49f75,c4319b7751c7b6071bb71dab016970b44496fa99,import org.apache.zeppelin.jdbc.SqlCompleter;,2016-08-13 19:58:00
zeppelin-server/src/main/java/com/nflabs/zeppelin/server/ZeppelinServer.java,2014-12-03 22:51:16,2016-03-28 19:07:41,60e14b64d99956cc130d4548e21dfde9b02d9771,c4917ade11c07b005af7859fc1d70dc3d2058ec2,,2016-03-15 04:01:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/conf/ZeppelinConfiguration.java,2016-01-08 08:37:24,2016-03-28 19:07:41,89c592489fab38e087604159fa0ed33ccef16991,c4917ade11c07b005af7859fc1d70dc3d2058ec2,"    ZEPPELIN_ANONYMOUS_ALLOWED(""zeppelin.anonymous.allowed"", true);",2016-03-15 04:01:00
spark/src/main/java/org/apache/zeppelin/spark/PySparkInterpreter.java,2016-08-12 22:17:10,2016-11-11 06:07:50,051929db397dda7a7382ff541e57262a348448bd,c4e722afd1c7773a1a2a9e43b12d20b8e31a513d,        && pythonscriptRunning) {,2016-09-28 00:02:00
spark/src/main/java/org/apache/zeppelin/spark/PySparkInterpreter.java,2016-08-12 22:17:10,2016-11-11 06:07:50,051929db397dda7a7382ff541e57262a348448bd,c4e722afd1c7773a1a2a9e43b12d20b8e31a513d,"            logger.error(""pyspark completion didn't have response for {}sec."", MAX_TIMEOUT_SEC);",2016-09-28 00:02:00
spark/src/main/java/org/apache/zeppelin/spark/PySparkInterpreter.java,2016-07-05 23:51:55,2016-11-11 06:07:50,ca78995fd15a34cf749626293ec966951d4d5f3a,c4e722afd1c7773a1a2a9e43b12d20b8e31a513d,    List<InterpreterCompletion> results = new LinkedList<>();,2016-09-28 00:02:00
spark/src/main/java/org/apache/zeppelin/spark/PySparkInterpreter.java,2016-07-05 23:51:55,2016-11-11 06:07:50,ca78995fd15a34cf749626293ec966951d4d5f3a,c4e722afd1c7773a1a2a9e43b12d20b8e31a513d,    return results;,2016-09-28 00:02:00
spark/src/main/java/org/apache/zeppelin/spark/PySparkInterpreter.java,2015-12-16 20:12:17,2016-11-11 06:07:50,81b1e2271233721b6361796730cf5634ad0427a3,c4e722afd1c7773a1a2a9e43b12d20b8e31a513d,"  private String getCompletionTargetString(String text, int cursor) {",2016-09-28 00:02:00
spark/src/main/java/org/apache/zeppelin/spark/PySparkInterpreter.java,2015-12-16 20:12:17,2016-11-11 06:07:50,81b1e2271233721b6361796730cf5634ad0427a3,c4e722afd1c7773a1a2a9e43b12d20b8e31a513d,"    String[] completionSeqCharaters = {"" "", ""\n"", ""\t""};",2016-09-28 00:02:00
zeppelin-jupyter/src/main/java/org/apache/zeppelin/jupyter/JupyterUtil.java,2017-06-12 23:11:37,2017-07-24 16:33:44,00243ea430ece6fcf6d3d7b73f4b7605100aace2,c5109ba8a0f8d131e40f278aae30b1d16a559ec1,            result = Joiner.on(lineSeparator).join(((Stream) output).getText());,2017-07-21 01:01:00
zeppelin-jupyter/src/main/java/org/apache/zeppelin/jupyter/JupyterUtil.java,2017-06-12 23:11:37,2017-07-24 16:33:44,00243ea430ece6fcf6d3d7b73f4b7605100aace2,c5109ba8a0f8d131e40f278aae30b1d16a559ec1,                result = Joiner.on(lineSeparator).join((List<String>) datum.getValue());,2017-07-21 01:01:00
zeppelin-jupyter/src/main/java/org/apache/zeppelin/jupyter/JupyterUtil.java,2017-06-12 23:11:37,2017-07-24 16:33:44,00243ea430ece6fcf6d3d7b73f4b7605100aace2,c5109ba8a0f8d131e40f278aae30b1d16a559ec1,            result =,2017-07-21 01:01:00
zeppelin-jupyter/src/main/java/org/apache/zeppelin/jupyter/JupyterUtil.java,2017-06-12 23:11:37,2017-07-24 16:33:44,00243ea430ece6fcf6d3d7b73f4b7605100aace2,c5109ba8a0f8d131e40f278aae30b1d16a559ec1,"                Joiner.on(lineSeparator).join(new String[] {error.getEname(), error.getEvalue()});",2017-07-21 01:01:00
zeppelin-jupyter/src/main/java/org/apache/zeppelin/jupyter/JupyterUtil.java,2017-06-12 23:11:37,2017-07-24 16:33:44,00243ea430ece6fcf6d3d7b73f4b7605100aace2,c5109ba8a0f8d131e40f278aae30b1d16a559ec1,      paragraph.setText(,2017-07-21 01:01:00
zeppelin-jupyter/src/main/java/org/apache/zeppelin/jupyter/JupyterUtil.java,2017-06-12 23:11:37,2017-07-24 16:33:44,00243ea430ece6fcf6d3d7b73f4b7605100aace2,c5109ba8a0f8d131e40f278aae30b1d16a559ec1,          interpreterName + lineSeparator + Joiner.on(lineSeparator).join(cell.getSource()));,2017-07-21 01:01:00
zeppelin-interpreter/src/main/java/com/nflabs/zeppelin/interpreter/remote/RemoteInterpreterServer.java,2015-03-07 15:49:51,2016-09-01 16:27:41,32b6333ef085dd493af1cd58f832eec83efa1ff8,c580a82ad54a5f165dffa2c590c1991375fffb75,    int port = Integer.parseInt(args[0]);,2016-08-24 22:46:00
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2015-11-30 19:15:33,2016-02-18 16:43:43,79059395bc0c2b539973c6758f61d6abf3403d98,c59229afc6f8ad2bd59d17f4326f53be2991b66a,    if (null != propertyKey) {,2016-01-22 21:50:00
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2015-11-30 19:15:33,2016-02-18 16:43:43,79059395bc0c2b539973c6758f61d6abf3403d98,c59229afc6f8ad2bd59d17f4326f53be2991b66a,      propertyKey = DEFAULT_KEY;,2016-01-22 21:50:00
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2015-11-30 19:15:33,2016-02-18 16:43:43,79059395bc0c2b539973c6758f61d6abf3403d98,c59229afc6f8ad2bd59d17f4326f53be2991b66a,    },2016-01-22 21:50:00
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2015-11-30 19:15:33,2016-02-18 16:43:43,79059395bc0c2b539973c6758f61d6abf3403d98,c59229afc6f8ad2bd59d17f4326f53be2991b66a,"    int firstLineIndex = cmd.indexOf(""\n"");",2016-01-22 21:50:00
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2015-11-30 19:15:33,2016-02-18 16:43:43,79059395bc0c2b539973c6758f61d6abf3403d98,c59229afc6f8ad2bd59d17f4326f53be2991b66a,    if (-1 == firstLineIndex) {,2016-01-22 21:50:00
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2015-11-30 19:15:33,2016-02-18 16:43:43,79059395bc0c2b539973c6758f61d6abf3403d98,c59229afc6f8ad2bd59d17f4326f53be2991b66a,      firstLineIndex = cmd.length();,2016-01-22 21:50:00
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2015-11-30 19:15:33,2016-02-18 16:43:43,79059395bc0c2b539973c6758f61d6abf3403d98,c59229afc6f8ad2bd59d17f4326f53be2991b66a,    },2016-01-22 21:50:00
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2015-11-30 19:15:33,2016-02-18 16:43:43,79059395bc0c2b539973c6758f61d6abf3403d98,c59229afc6f8ad2bd59d17f4326f53be2991b66a,"    int configStartIndex = cmd.indexOf(""("");",2016-01-22 21:50:00
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2015-11-30 19:15:33,2016-02-18 16:43:43,79059395bc0c2b539973c6758f61d6abf3403d98,c59229afc6f8ad2bd59d17f4326f53be2991b66a,"    int configLastIndex = cmd.indexOf("")"");",2016-01-22 21:50:00
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2015-11-30 19:15:33,2016-02-18 16:43:43,79059395bc0c2b539973c6758f61d6abf3403d98,c59229afc6f8ad2bd59d17f4326f53be2991b66a,    if (configStartIndex != -1 && configLastIndex != -1,2016-01-22 21:50:00
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2015-11-30 19:15:33,2016-02-18 16:43:43,79059395bc0c2b539973c6758f61d6abf3403d98,c59229afc6f8ad2bd59d17f4326f53be2991b66a,        && configLastIndex < firstLineIndex && configLastIndex < firstLineIndex) {,2016-01-22 21:50:00
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2015-11-30 19:15:33,2016-02-18 16:43:43,79059395bc0c2b539973c6758f61d6abf3403d98,c59229afc6f8ad2bd59d17f4326f53be2991b66a,"      return cmd.substring(configStartIndex + 1, configLastIndex);",2016-01-22 21:50:00
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2015-03-30 21:48:23,2016-02-18 16:43:43,7a60b335539914700f3b2a8cbb76f3b21c07e98f,c59229afc6f8ad2bd59d17f4326f53be2991b66a,,2016-01-22 21:50:00
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/VFSNotebookRepoTest.java,2015-12-03 14:03:17,2015-12-10 05:18:22,4538524e9d850c1ad36e7488ee339732192ad9a9,c5c92ed1fdeabc99e7e279d1dbb532b8ffb3bb83,"    factory = new InterpreterFactory(conf, new InterpreterOption(false), null);",2015-12-08 19:10:00
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/VFSNotebookRepoTest.java,2015-12-03 14:03:17,2015-12-10 05:18:22,4538524e9d850c1ad36e7488ee339732192ad9a9,c5c92ed1fdeabc99e7e279d1dbb532b8ffb3bb83,"    p1.setText(""%md hello world"");",2015-12-08 19:10:00
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/VFSNotebookRepoTest.java,2015-12-03 14:03:17,2015-12-10 05:18:22,4538524e9d850c1ad36e7488ee339732192ad9a9,c5c92ed1fdeabc99e7e279d1dbb532b8ffb3bb83,"      p1.setText(""%md hello zeppelin"");",2015-12-08 19:10:00
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/VFSNotebookRepoTest.java,2015-12-03 14:03:17,2015-12-10 05:18:22,4538524e9d850c1ad36e7488ee339732192ad9a9,c5c92ed1fdeabc99e7e279d1dbb532b8ffb3bb83,      new Thread(new NotebookWriter(note)).start();,2015-12-08 19:10:00
alluxio/src/main/java/org/apache/zeppelin/alluxio/AlluxioInterpreter.java,2016-06-12 13:40:37,2016-07-07 11:24:01,7b00dffd9800e06d6eb80c1c06db6085b5b529be,c6fcb3b2f61b93fc6db71ce29355b8fa1726bdc8,    ArrayList voices = new ArrayList<>();,2016-07-03 23:23:00
alluxio/src/main/java/org/apache/zeppelin/alluxio/AlluxioInterpreter.java,2016-02-29 08:49:36,2016-07-07 11:24:01,1777524e8c5e317a2a5fe9c4c44591397af195cb,c6fcb3b2f61b93fc6db71ce29355b8fa1726bdc8,    },2016-07-03 23:23:00
alluxio/src/test/java/org/apache/zeppelin/alluxio/AlluxioInterpreterTest.java,2016-06-12 13:40:37,2016-07-07 11:24:01,7b00dffd9800e06d6eb80c1c06db6085b5b529be,c6fcb3b2f61b93fc6db71ce29355b8fa1726bdc8,"    List expectedResultOne = Arrays.asList(""cat"", ""chgrp"",",2016-07-03 23:23:00
alluxio/src/test/java/org/apache/zeppelin/alluxio/AlluxioInterpreterTest.java,2016-02-29 08:49:36,2016-07-07 11:24:01,1777524e8c5e317a2a5fe9c4c44591397af195cb,c6fcb3b2f61b93fc6db71ce29355b8fa1726bdc8,"            ""chmod"", ""chown"", ""copyFromLocal"", ""copyToLocal"", ""count"",",2016-07-03 23:23:00
alluxio/src/test/java/org/apache/zeppelin/alluxio/AlluxioInterpreterTest.java,2016-02-29 08:49:36,2016-07-07 11:24:01,1777524e8c5e317a2a5fe9c4c44591397af195cb,c6fcb3b2f61b93fc6db71ce29355b8fa1726bdc8,"            ""createLineage"");",2016-07-03 23:23:00
alluxio/src/test/java/org/apache/zeppelin/alluxio/AlluxioInterpreterTest.java,2016-06-12 13:40:37,2016-07-07 11:24:01,7b00dffd9800e06d6eb80c1c06db6085b5b529be,c6fcb3b2f61b93fc6db71ce29355b8fa1726bdc8,"    List expectedResultTwo = Arrays.asList(""copyFromLocal"",",2016-07-03 23:23:00
alluxio/src/test/java/org/apache/zeppelin/alluxio/AlluxioInterpreterTest.java,2016-02-29 08:49:36,2016-07-07 11:24:01,1777524e8c5e317a2a5fe9c4c44591397af195cb,c6fcb3b2f61b93fc6db71ce29355b8fa1726bdc8,"            ""copyToLocal"", ""count"");",2016-07-03 23:23:00
alluxio/src/test/java/org/apache/zeppelin/alluxio/AlluxioInterpreterTest.java,2016-06-12 13:40:37,2016-07-07 11:24:01,7b00dffd9800e06d6eb80c1c06db6085b5b529be,c6fcb3b2f61b93fc6db71ce29355b8fa1726bdc8,"    List expectedResultThree = Arrays.asList(""copyFromLocal"", ""copyToLocal"");",2016-07-03 23:23:00
alluxio/src/test/java/org/apache/zeppelin/alluxio/AlluxioInterpreterTest.java,2016-02-29 08:49:36,2016-07-07 11:24:01,1777524e8c5e317a2a5fe9c4c44591397af195cb,c6fcb3b2f61b93fc6db71ce29355b8fa1726bdc8,"    Assert.assertEquals(alluxioInterpreter.keywords, resultAll);",2016-07-03 23:23:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2015-04-11 11:15:05,2016-09-26 10:37:48,58b70e3bc0b9fb814a5919037318a79ae67f678f,c717daf6556c708a771ac89efd36b26ef2988c71,    Class cls = null;,2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2016-07-25 08:02:03,2016-09-26 10:37:48,73f1e485936918817386e344adebc9a721eaa5fa,c717daf6556c708a771ac89efd36b26ef2988c71,"      cls = this.getClass().forName(""org.apache.spark.sql.Dataset"");",2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2015-04-11 11:15:05,2016-09-26 10:37:48,58b70e3bc0b9fb814a5919037318a79ae67f678f,c717daf6556c708a771ac89efd36b26ef2988c71,    } catch (ClassNotFoundException e) {,2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2015-04-11 11:15:05,2016-09-26 10:37:48,58b70e3bc0b9fb814a5919037318a79ae67f678f,c717daf6556c708a771ac89efd36b26ef2988c71,    },2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2016-07-25 08:02:03,2016-09-26 10:37:48,73f1e485936918817386e344adebc9a721eaa5fa,c717daf6556c708a771ac89efd36b26ef2988c71,    if (cls == null) {,2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2016-07-25 08:02:03,2016-09-26 10:37:48,73f1e485936918817386e344adebc9a721eaa5fa,c717daf6556c708a771ac89efd36b26ef2988c71,      try {,2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2016-07-25 08:02:03,2016-09-26 10:37:48,73f1e485936918817386e344adebc9a721eaa5fa,c717daf6556c708a771ac89efd36b26ef2988c71,"        cls = this.getClass().forName(""org.apache.spark.sql.DataFrame"");",2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2016-07-25 08:02:03,2016-09-26 10:37:48,73f1e485936918817386e344adebc9a721eaa5fa,c717daf6556c708a771ac89efd36b26ef2988c71,      } catch (ClassNotFoundException e) {,2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2016-07-25 08:02:03,2016-09-26 10:37:48,73f1e485936918817386e344adebc9a721eaa5fa,c717daf6556c708a771ac89efd36b26ef2988c71,      },2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2016-07-25 08:02:03,2016-09-26 10:37:48,73f1e485936918817386e344adebc9a721eaa5fa,c717daf6556c708a771ac89efd36b26ef2988c71,    },2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2015-04-11 11:15:05,2016-09-26 10:37:48,58b70e3bc0b9fb814a5919037318a79ae67f678f,c717daf6556c708a771ac89efd36b26ef2988c71,    if (cls == null) {,2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2015-04-11 11:15:05,2016-09-26 10:37:48,58b70e3bc0b9fb814a5919037318a79ae67f678f,c717daf6556c708a771ac89efd36b26ef2988c71,      try {,2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2015-04-11 11:15:05,2016-09-26 10:37:48,58b70e3bc0b9fb814a5919037318a79ae67f678f,c717daf6556c708a771ac89efd36b26ef2988c71,"        cls = this.getClass().forName(""org.apache.spark.sql.SchemaRDD"");",2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2015-04-11 11:15:05,2016-09-26 10:37:48,58b70e3bc0b9fb814a5919037318a79ae67f678f,c717daf6556c708a771ac89efd36b26ef2988c71,      } catch (ClassNotFoundException e) {,2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2015-04-11 11:15:05,2016-09-26 10:37:48,58b70e3bc0b9fb814a5919037318a79ae67f678f,c717daf6556c708a771ac89efd36b26ef2988c71,      },2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2015-04-11 11:15:05,2016-09-26 10:37:48,58b70e3bc0b9fb814a5919037318a79ae67f678f,c717daf6556c708a771ac89efd36b26ef2988c71,    },2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2015-04-11 11:15:05,2016-09-26 10:37:48,58b70e3bc0b9fb814a5919037318a79ae67f678f,c717daf6556c708a771ac89efd36b26ef2988c71,    if (cls == null) {,2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2016-07-25 08:02:03,2016-09-26 10:37:48,73f1e485936918817386e344adebc9a721eaa5fa,c717daf6556c708a771ac89efd36b26ef2988c71,"      throw new InterpreterException(""Can not road Dataset/DataFrame/SchemaRDD class"");",2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2015-04-11 11:15:05,2016-09-26 10:37:48,58b70e3bc0b9fb814a5919037318a79ae67f678f,c717daf6556c708a771ac89efd36b26ef2988c71,    },2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2016-01-16 11:04:09,2016-09-26 10:37:48,5ec59a81b2fda2fb65d4075e0672930b769f41d2,c717daf6556c708a771ac89efd36b26ef2988c71,    try {,2016-09-12 16:43:00
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2016-01-16 11:04:09,2016-09-26 10:37:48,5ec59a81b2fda2fb65d4075e0672930b769f41d2,c717daf6556c708a771ac89efd36b26ef2988c71,      if (cls.isInstance(o)) {,2016-09-12 16:43:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,    Boolean antiSlash = false;,2017-05-16 15:21:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-04-05 12:32:44,2017-06-06 20:26:48,f9830a7d64921c1f67aeb6ee179b574769e0a6f9,c73899420c93454ff689aa3c5c8e4c80df1c10ce,      if (character == '\\') {,2017-05-16 15:21:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,        antiSlash = true;,2017-05-16 15:21:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,      },2017-05-16 15:21:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,        if (antiSlash) {,2017-05-16 15:21:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,          antiSlash = false;,2017-05-16 15:21:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,        } else if (quoteString) {,2017-05-16 15:21:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,        if (antiSlash) {,2017-05-16 15:21:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,          antiSlash = false;,2017-05-16 15:21:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,        } else if (doubleQuoteString) {,2017-05-16 15:21:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-04-05 12:32:44,2017-06-06 20:26:48,f9830a7d64921c1f67aeb6ee179b574769e0a6f9,c73899420c93454ff689aa3c5c8e4c80df1c10ce,      if (character == ';' && !antiSlash && !quoteString && !doubleQuoteString) {,2017-05-16 15:21:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,    InterpreterResult interpreterResult = new InterpreterResult(InterpreterResult.Code.SUCCESS);,2017-05-16 15:21:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,        },2017-05-16 15:21:00
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,        try {,2017-05-16 15:21:00
jdbc/src/test/java/org/apache/zeppelin/jdbc/JDBCInterpreterTest.java,2016-02-16 10:06:21,2017-06-06 20:26:48,9a610a7a29a2c2d0a4d6f4cc4c3f7df0b4c912b6,c73899420c93454ff689aa3c5c8e4c80df1c10ce,import java.sql.*;,2017-05-16 15:21:00
jdbc/src/test/java/org/apache/zeppelin/jdbc/JDBCInterpreterTest.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,import java.util.ArrayList;,2017-05-16 15:21:00
jdbc/src/test/java/org/apache/zeppelin/jdbc/JDBCInterpreterTest.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,"        ""select * from test_table WHERE ID = ';'"";",2017-05-16 15:21:00
jdbc/src/test/java/org/apache/zeppelin/jdbc/JDBCInterpreterTest.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,"    assertEquals(""select * from test_table WHERE ID = ';'"", multipleSqlArray.get(3));",2017-05-16 15:21:00
jdbc/src/test/java/org/apache/zeppelin/jdbc/JDBCInterpreterTest.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,  },2017-05-16 15:21:00
jdbc/src/test/java/org/apache/zeppelin/jdbc/JDBCInterpreterTest.java,2017-01-07 18:07:00,2017-06-06 20:26:48,8464971c7aab0734f96d0a5a11d842b8e595324a,c73899420c93454ff689aa3c5c8e4c80df1c10ce,"    String sqlQuery = ""select * from test_table;"" +",2017-05-16 15:21:00
