"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\distcp\FileCopyTaskInputFormat.java",1.11111111111111,2,5.02736700172938,4.58332988361767,8,0.314269680527354,10,3.66666666666667,4,4,0,9,9,9,9,0,9,7,58,36,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,3,3,6,0,3,7,6,12,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\distcp\FileCopyTaskInputSplit.java",1,1,3.03914867190307,2.31582433352571,3,0,3,3.33333333333333,3,3,0,3,3,3,3,0,3,2,16,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\graph\ConnectedComponents.java",2,2,4.1883402900802,5.27077148107735,0,0,6,15.6666666666667,0,0,3,0,3,3,3,2,1,5,83,48,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,79,0,38,180,79,375,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\graph\EnumTriangles.java",3,3,5.21009397433899,5.35759364568882,0,0,3,29,0,0,1,0,1,1,1,0,1,1,77,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,51,0,25,155,51,373,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\graph\PageRank.java",2,2,4.74753620324328,5.50809159433001,0,0,6,19.6666666666667,2,2,3,0,3,3,3,2,1,5,119,72,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,94,0,45,207,94,370,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\graph\TransitiveClosureNaive.java",3,3,2.32192809488736,4.97457603855994,0,0,3,58,0,0,1,0,1,1,1,0,1,1,60,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,70,0,34,219,70,378,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\graph\util\ConnectedComponentsData.java",2,2,2.54274832644612,3.72960007182287,0,0,4,7,2,2,2,0,2,2,2,0,2,2,34,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,3,29,7,88,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\graph\util\EnumTrianglesData.java",2,2,3.16992500144231,3.69026039096838,0,0,2,7,1,1,1,0,1,1,1,0,1,1,22,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,2,16,5,90,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\graph\util\EnumTrianglesDataTypes.java",0,0,4.78869113077951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\graph\util\PageRankData.java",1.33333333333333,2,3.45482239994661,3.63284002465393,2,0.471404520791032,4,4.33333333333333,2,2,3,0,3,3,3,0,3,2,47,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,3,18,8,93,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\misc\CollectionExecutionExample.java",2,2,3.39122929541589,4.37405737729885,0,0,2,14,0,0,1,0,1,1,1,0,1,1,39,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,38,0,14,87,38,217,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\misc\PiEstimation.java",2,2,4.16976696234104,4.45318881619703,0,0,2,10,0,0,1,0,1,1,1,0,1,1,26,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,0,5,38,11,228,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\ml\LinearRegression.java",3,3,4.95753136716028,5.23678605941715,0,0,3,31,0,0,1,0,1,1,1,0,1,1,107,71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,48,0,24,170,48,281,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\ml\util\LinearRegressionData.java",2,2,1.99792958625537,4.1292196865241,0,0,4,7,2,2,2,0,2,2,2,0,2,2,30,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,4,32,10,89,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\ml\util\LinearRegressionDataGenerator.java",4,5,4.25162916738782,5.13209387422539,0,1,8,19,5,5,2,0,2,2,2,1,1,4,48,39,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\relational\EmptyFieldsCountAccumulator.java",1.66666666666667,2,5.42457862805375,5.00263415978141,1,0.471404520791032,5,12.6666666666667,1,1,3,0,3,3,3,2,1,3,112,77,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,53,0,23,118,53,250,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\relational\TPCHQuery10.java",1.4,3,3.90599431007415,5.49723125564716,4,0.8,10,14,0,0,5,0,5,5,5,4,1,9,72,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,15,0,0,121,0,55,264,121,428,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\relational\TPCHQuery3.java",1.5,3,4.79462125142488,5.8657814201616,3,0.866025403784439,6,21.75,0,0,4,0,4,4,4,3,1,7,153,87,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,14,0,0,80,0,40,245,80,348,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\relational\WebLogAnalysis.java",2,2,4.8245880111704,5.12544155058758,0,0,8,16.25,0,0,4,0,4,4,4,3,1,7,107,61,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,17,0,0,85,0,41,195,85,429,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\relational\util\WebLogData.java",2,2,0.604316817206306,3.83997507230162,0,0,6,7,3,3,3,0,3,3,3,0,3,3,379,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,16,0,6,49,16,90,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\relational\util\WebLogDataGenerator.java",3.25,5,3.20091027950953,5.18855902306505,0,1.08972473588517,13,19,0,0,4,0,4,4,4,3,1,13,78,60,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\wordcount\WordCount.java",3,3,3.99448462187592,4.7253263791155,0,0,3,24,0,0,1,0,1,1,1,0,1,1,37,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,31,0,16,85,31,292,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\wordcount\WordCountPojo.java",3,3,4.15315190840707,5.01479137194285,0,0,3,29,0,0,1,0,1,1,1,0,1,1,67,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,30,0,16,91,30,287,0
"flink-examples\flink-examples-batch\src\main\java\org\apache\flink\examples\java\wordcount\util\WordCountData.java",1,1,2.64160416786859,2.75,1,0,1,3,1,1,1,0,1,1,1,0,1,1,42,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,17,3,87,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\AvroDeserializationSchema.java",1.36363636363636,3,4.73078270107165,5.4151519913863,8,0.642824346533225,15,5.72727272727273,7,7,2,9,11,11,11,0,11,6,76,53,0,2,0,2,0,2,11,0,0,0,1,2,0,0,0,2,0,2,5,5,5,11,0,5,16,11,89,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\AvroDeserializationSchemaTest.java",1,1,3.25162916738782,4.3940126030945,2,0,2,8.5,1,1,0,2,2,2,2,0,2,0,22,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,1,10,0,4,16,10,8,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\AvroExternalJarProgramITCase.java",1.33333333333333,2,4.25162916738782,4.90733612611554,2,0.471404520791032,4,7.66666666666667,6,4,2,1,3,3,3,0,3,1,36,19,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,7,1,1,20,0,8,137,20,441,1
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\AvroInputFormat.java",1.91666666666667,5,4.88409748338696,5.75203531114899,9,1.60511335702152,23,7.33333333333333,30,8,0,12,12,50,12,1,11,9,106,71,2,0,2,1,1,0,11,38,1,2,0,0,1,0.545584045584046,0.04,1,1,0,10,3,3,32,5,15,68,27,210,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\AvroInputFormatTypeExtractionTest.java",2,2,3.22033724079453,4.55548714347985,0,0,2,16,0,0,0,1,1,1,1,0,1,1,36,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,14,0,8,53,14,105,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\AvroKryoClassloadingTest.java",1,1,2,5.01491182059371,1,0,1,17,0,0,0,1,1,1,1,0,1,0,20,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,3,7,8,5,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\AvroKryoSerializerRegistrationsTest.java",3.5,4,3,5.40816357833683,0,0.5,7,18.5,0,0,0,2,2,2,2,1,1,1,40,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,4,16,8,22,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\AvroOutputFormat.java",2,7,5.37109647308155,5.95332854080793,7,1.84390889145858,20,8.4,18,5,0,10,10,25,10,3,7,12,122,82,2,0,2,2,2,0,8,15,2,2,0,0,1,0.236746550472041,0.16,1,1,0,4,4,4,16,8,8,59,8,107,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\AvroOutputFormatITCase.java",4,10,5.37104530246909,5.9165036158332,2,4.24264068711928,12,20.6666666666667,20,4,0,3,3,45,3,3,0,0,123,94,4,0,4,3,3,0,0,42,3,4,0,0,1,0.0222222222222222,0.266666666666667,0,0,0,8,0,0,44,13,21,94,31,345,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\AvroOutputFormatTest.java",2.11111111111111,5,4.24860729104787,6.22927772110482,2,1.09994388184574,19,13.5555555555556,0,0,0,9,9,9,9,4,5,8,129,106,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,79,0,36,201,79,103,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\AvroRecordInputFormatTest.java",1,1,4.93117724990094,6.84060309790286,10,0,10,23.7,17,17,1,9,10,10,10,1,9,3,266,205,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,16,3,3,93,0,52,574,93,129,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\AvroRowDeSerializationSchemaTest.java",1,1,3.59954052753265,4.97090313957647,11,0,11,10,0,0,0,11,11,11,11,1,10,3,122,98,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6,0,0,152,0,62,992,152,60,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\AvroRowDeserializationSchema.java",3.26666666666667,26,5.51023197720167,6.66957650368117,6,6.10427900920512,49,13.4666666666667,11,9,0,15,15,21,15,9,6,21,218,158,1,0,1,1,1,0,14,6,1,1,0,0,1,0.536507936507936,0.0476190476190476,1,1,0,10,8,8,35,0,17,64,35,116,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\AvroRowFormatFactory.java",1.4,2,3.77067166674543,4.35417597386147,3,0.489897948556636,7,6.6,17,0,1,4,5,11,5,2,3,3,39,23,1,0,1,1,1,0,4,6,1,1,0,0,1,0.514285714285714,0.0909090909090909,0,0,0,6,0,0,32,4,14,85,28,64,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\AvroRowFormatFactoryTest.java",1,1,3.66401980222656,4.4722813032116,6,0,6,6.33333333333333,4,2,0,6,6,6,6,4,2,4,44,27,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0,0,0,0,8,1,1,17,0,10,67,17,42,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\AvroRowSerializationSchema.java",3.69230769230769,26,5.35846051464206,6.50688011220944,3,6.46153846153846,48,14.3846153846154,7,7,0,13,13,13,13,8,5,20,200,141,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,6,6,10,0,3,14,10,16,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\AvroSplittableInputFormatTest.java",2.8,4,4.71875454284478,6.44043505009881,1,1.16619037896906,14,38,17,17,0,5,5,5,5,0,5,0,215,175,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,3,3,65,0,38,501,65,120,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\EncoderDecoderTest.java",2.66666666666667,11,5.13085516448891,6.26722361441067,6,3.12694383988229,24,31.1111111111111,0,0,1,8,9,9,9,1,8,5,412,273,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,7,0,0,48,0,15,82,48,24,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\RegistryAvroDeserializationSchema.java",1.33333333333333,2,4.00162916738782,4.6259338915848,2,0.471404520791032,4,7.33333333333333,10,3,0,3,3,12,3,1,2,4,29,21,1,1,1,2,2,0,1,9,2,1,1,1,1,0.310606060606061,0.166666666666667,0,0,0,3,0,0,11,9,8,39,2,91,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\RegistryAvroDeserializationSchemaTest.java",1,1,3.25162916738782,5.1492017897038,2,0,4,24.5,1,1,0,2,2,2,2,0,2,0,54,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,18,0,6,38,18,16,0
"flink-formats\flink-avro-confluent-registry\src\main\java\org\apache\flink\formats\avro\registry\confluent\ConfluentRegistryAvroDeserializationSchema.java",1,1,4.31759858302115,4.1598539233147,5,0,5,5.2,12,2,4,1,5,17,5,1,4,13,45,22,2,0,2,0,0,0,5,12,0,2,0,0,1,0.185185185185185,0,2,2,0,2,0,0,10,4,3,10,6,97,0
"flink-formats\flink-avro-confluent-registry\src\main\java\org\apache\flink\formats\avro\registry\confluent\ConfluentSchemaRegistryCoder.java",2,3,3.23890125660263,3.88333746042101,1,1,4,8,1,1,0,2,2,2,2,0,2,3,20,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0
"flink-formats\flink-avro-confluent-registry\src\test\java\org\apache\flink\formats\avro\registry\confluent\ConfluentSchemaRegistryCoderTest.java",1,1,2.72548055699787,4.75231682439051,2,0,2,15,0,0,0,2,2,2,2,0,2,0,34,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,4,4,3,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\testjar\AvroExternalJarProgram.java",1.5,2,4.83520535158732,5.1153115322251,1,0.5,3,9.5,0,0,2,0,2,2,2,0,2,3,113,85,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,19,0,10,66,19,235,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\typeutils\AvroFactory.java",1.25,3,4.6030788533129,5.3081010661047,10,0.595119035711904,15,6,6,6,5,7,12,12,12,4,8,16,83,45,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,6,6,12,0,5,30,12,15,1
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\typeutils\AvroGenericArraySerializerTest.java",1,1,2.84643934467102,2.32192809488736,1,0,1,3,1,0,0,1,1,6,1,1,0,1,6,3,1,0,1,1,1,0,0,5,1,1,0,0,1,0.0555555555555556,0.166666666666667,0,0,0,2,0,0,2,0,1,3,2,23,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\typeutils\AvroGenericTypeComparatorTest.java",1,1,2.84643934467102,2.41938194564637,1,0,1,3,0,0,0,1,1,5,1,1,0,1,6,3,1,0,1,1,1,0,0,4,1,1,0,0,1,0.0666666666666667,0.2,0,0,0,2,0,0,2,0,1,3,2,71,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\typeutils\AvroGenericTypeSerializerTest.java",1,1,2.84643934467102,2.41938194564637,1,0,1,3,1,0,0,1,1,8,1,1,0,1,6,3,1,0,1,1,1,0,0,7,1,1,0,0,1,0.0416666666666667,0.125,0,0,0,2,0,0,2,0,1,3,2,30,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\typeutils\AvroSchemaConverter.java",7,24,3.48171457298607,5.4825248382048,2,9.82344135219425,28,20.75,0,0,3,1,4,4,4,2,2,4,87,58,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,22,0,8,91,22,17,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\typeutils\AvroSchemaConverterTest.java",1,1,2.75,4.24148180312394,3,0,3,24,0,0,0,3,3,3,3,1,2,1,76,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,26,0,11,103,26,25,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\typeutils\AvroSerializer.java",1.62068965517241,5,5.55441969186202,5.86490542049843,20,1.0310287163949,47,6.93103448275862,15,14,1,28,29,29,29,8,21,26,243,146,1,0,1,13,13,0,16,0,13,1,0,0,1,0.490196078431373,0.448275862068966,0,0,0,12,11,10,59,0,32,110,59,58,1
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\typeutils\AvroSerializerConcurrencyCheckInactiveITCase.java",2,2,2.75,2.73215889136457,0,0,2,12,0,0,0,1,1,1,1,0,1,1,18,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,17,2,37,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\typeutils\AvroSerializerConcurrencyTest.java",2,2,3.42636748847323,4.34394270791827,0,0,2,24,0,0,0,1,1,1,1,0,1,1,38,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,12,0,7,37,12,36,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\typeutils\AvroSerializerDebugInitHelper.java",0,0,1.84237099317711,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\typeutils\AvroSerializerEmptyArrayTest.java",2,2,4.44840054767673,4.25499738437866,0,0,4,15.5,0,0,0,2,2,2,2,0,2,2,155,107,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,30,0,9,58,30,13,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\typeutils\AvroSerializerMigrationTest.java",1,1,4.44998461798623,5.62347996706207,11,0,19,12.1818181818182,6,3,2,9,11,18,11,1,10,2,161,66,2,0,2,0,0,0,11,7,0,2,0,0,1,0.203703703703704,0,0,0,0,10,0,0,39,2,20,53,37,122,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\typeutils\AvroSerializerSnapshot.java",1.75,4,4.88589330396258,5.76046555297927,8,0.901387818865997,28,7.5625,3,3,7,9,16,16,16,8,8,24,140,77,0,1,0,0,0,0,16,0,0,0,1,1,0,0,0,0,0,0,8,3,2,32,0,17,55,32,41,1
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\typeutils\AvroSerializerSnapshotTest.java",1,1,4.89034886526442,5.46619741878046,15,0,15,5.4,3,3,3,12,15,15,15,3,12,5,122,71,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,10,3,1,65,0,42,165,65,68,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\typeutils\AvroSerializerTest.java",1.25,2,3,3.49068842773436,3,0.433012701892219,5,4.25,3,0,0,4,4,24,4,4,0,0,23,15,2,0,2,3,3,0,1,20,3,2,0,0,1,0.154589371980676,0.25,0,0,0,3,0,0,4,0,2,5,4,106,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\typeutils\AvroTypeExtractionTest.java",1.4,4,4.19849760308649,5.74794288713778,8,0.916515138991168,26,15.3,18,4,0,10,10,48,10,1,9,2,168,101,4,0,4,0,0,0,10,38,0,4,0,0,1,0.242424242424242,0,0,0,0,15,2,2,115,5,59,267,110,313,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\typeutils\AvroTypeInfo.java",2.33333333333333,5,4.81930339116794,5.19513183493069,2,1.88561808316413,7,9.66666666666667,12,1,1,2,3,31,3,1,2,3,46,31,3,0,3,2,2,0,2,28,1,3,0,0,1,0.511494252873563,0.0967741935483871,0,0,0,7,0,0,25,9,13,42,16,127,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\typeutils\AvroTypeInfoTest.java",1,1,2.75,3.14967344718674,2,0,2,5,2,0,0,2,2,6,2,1,1,0,14,6,2,0,2,0,0,0,2,4,0,2,0,0,1,0.148148148148148,0,0,0,0,4,0,0,8,0,4,8,8,92,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\typeutils\GenericRecordAvroTypeInfo.java",1.07142857142857,2,4.59774621830142,4.89350135330876,13,0.257539376818856,15,3.35714285714286,3,2,0,14,14,18,14,2,12,6,62,34,1,0,1,11,11,0,3,4,11,1,0,0,1,0.369444444444444,0.611111111111111,0,0,0,4,1,1,2,0,1,6,2,92,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\typeutils\SerializableAvroSchema.java",1.4,2,3.7489948035251,3.82755465946893,3,0.489897948556636,7,5.2,2,2,0,5,5,5,5,2,3,3,30,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\utils\AvroKryoSerializerUtils.java",1.25,2,5.64120620511837,4.86196901356352,3,0.433012701892219,5,5,1,0,0,4,4,5,4,0,4,5,87,47,1,0,1,4,4,0,0,1,4,1,0,0,1,0.266666666666667,0.8,0,0,0,10,0,0,4,0,2,5,4,83,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\utils\AvroTestUtils.java",1,1,3.61436944588676,5.31571532012604,3,0,3,56.6666666666667,0,0,3,0,3,3,3,0,3,2,172,113,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,178,0,62,122,178,6,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\utils\DataInputDecoder.java",1.25,3,4.0712315797441,4.86516547766969,20,0.595119035711904,30,4.33333333333333,2,2,1,23,24,24,24,1,23,9,129,76,1,0,1,0,0,0,24,0,0,1,0,0,1,0.16,0,0,0,0,0,2,2,0,0,0,0,0,24,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\utils\DataOutputEncoder.java",1.22727272727273,3,4.41181692880215,4.83170511354372,18,0.516264395072752,27,3.31818181818182,1,1,1,21,22,22,22,0,22,20,96,53,1,0,1,0,0,0,22,0,0,1,0,0,1,0.159420289855072,0,0,0,0,0,1,1,0,0,0,0,0,22,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\utils\FSDataInputStreamWrapper.java",1,1,3.68645794509181,3.45011444742591,6,0,6,3.16666666666667,2,2,0,6,6,6,6,0,6,6,28,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,2,2,3,8,0
"flink-formats\flink-avro\src\main\java\org\apache\flink\formats\avro\utils\MutableByteArrayInputStream.java",1,1,1.92192809488736,2.28103611255342,2,0,2,4,0,0,0,2,2,2,2,0,2,1,10,7,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"flink-formats\flink-avro\src\test\java\org\apache\flink\formats\avro\utils\TestDataGenerator.java",2.5,5,4.01334285385323,4.64919194460989,3,1.5,25,10.9,0,0,10,0,10,10,10,4,6,14,111,50,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
"flink-formats\flink-csv\src\test\java\org\apache\flink\formats\csv\CsvRowDeSerializationSchemaTest.java",1.05882352941176,2,4.44755094993901,5.68808009323519,16,0.235294117647059,22,9.70588235294118,0,0,2,15,17,17,17,6,11,22,179,91,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,8,0,0,67,0,34,203,67,70,0
"flink-formats\flink-csv\src\main\java\org\apache\flink\formats\csv\CsvRowDeserializationSchema.java",2.71428571428571,19,5.39429947704903,6.03901171021645,9,4.57366016959489,63,13.5714285714286,6,6,8,6,14,14,14,9,5,26,256,166,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,9,3,3,37,0,22,27,37,24,0
"flink-formats\flink-csv\src\main\java\org\apache\flink\formats\csv\CsvRowFormatFactory.java",1.16666666666667,2,3.98614492493771,4.92975455123791,5,0.372677996249965,7,11.1666666666667,17,0,2,4,6,12,6,2,4,4,73,45,1,0,1,1,1,0,5,6,1,1,0,0,1,0.51984126984127,0.0833333333333333,0,0,0,11,0,0,46,6,24,142,40,80,0
"flink-formats\flink-csv\src\test\java\org\apache\flink\formats\csv\CsvRowFormatFactoryTest.java",1,1,3.48057742969804,5.25255093740269,2,0,2,26.5,3,1,0,2,2,2,2,0,2,0,64,20,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,12,1,1,53,0,32,119,53,143,0
"flink-formats\flink-csv\src\main\java\org\apache\flink\formats\csv\CsvRowSchemaConverter.java",3.5,9,4.43856000950161,4.84321419170742,1,3.20156211871642,14,11.25,3,3,3,1,4,4,4,3,1,5,54,39,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,3,1,9,0,9,16,9,13,0
"flink-formats\flink-csv\src\main\java\org\apache\flink\formats\csv\CsvRowSerializationSchema.java",3.08333333333333,19,5.48466869674259,5.85691572170565,6,4.85555237731907,60,13.4166666666667,7,7,8,4,12,12,12,9,3,16,224,157,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,5,5,37,0,22,43,37,30,0
