"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","NIHICP","bug"
"core\src\main\java\org\apache\mahout\clustering\streaming\mapreduce\StreamingKMeansReducer.java",1.5,3,4.06667707370723,5.55732879028969,3,0.866025403784439,6,11.25,1,1,2,2,4,4,4,0,4,7,50,32,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,8,1,1,17,0,17,0
"core\src\test\java\org\apache\mahout\clustering\streaming\mapreduce\StreamingKMeansTestMR.java",2.33333333333333,6,5.04180168538833,6.61259042051533,4,1.63299316185545,21,18.5555555555556,9,9,2,7,9,9,9,2,7,5,185,131,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22,3,2,63,0,63,0
"core\src\main\java\org\apache\mahout\clustering\streaming\mapreduce\StreamingKMeansThread.java",2,4,3.35326968951511,5.04831715628328,2,1.4142135623731,6,9.33333333333333,3,3,0,3,3,3,3,0,3,4,34,24,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,2,2,18,0,18,0
"core\src\main\java\org\apache\mahout\clustering\streaming\mapreduce\StreamingKMeansUtilsMR.java",2,5,3.97644997328512,5.83921486884209,3,1.4142135623731,12,13.5,0,0,5,1,6,6,6,1,5,10,83,50,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,13,0,0,4,0,4,0
"examples\src\main\java\org\apache\mahout\clustering\streaming\tools\ClusterQualitySummarizer.java",5.2,11,4.08988935947084,6.51895700826683,2,3.81575680566778,26,37,9,9,2,3,5,5,5,1,4,9,196,106,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,6,2,92,0,92,0
"examples\src\main\java\org\apache\mahout\clustering\streaming\tools\IOUtils.java",1,1,3.0516016368717,4.3843324440989,4,0,4,7.75,0,0,3,1,4,4,4,1,3,3,33,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"examples\src\main\java\org\apache\mahout\clustering\streaming\tools\ResplitSequenceFiles.java",2.2,4,4.23592635062903,6.16983441701401,1,0.979795897113271,11,16.4,5,5,1,4,5,5,5,4,1,6,89,58,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,4,3,10,0,10,0
"examples\src\main\java\org\apache\mahout\clustering\syntheticcontrol\canopy\Job.java",1.75,3,4.02698683335929,5.32973336318509,2,0.82915619758885,7,12,13,2,2,2,4,47,4,2,2,7,53,38,2,0,2,0,0,0,4,43,0,2,0,0,1,0.177777777777778,0,0,0,0,9,2,2,51,22,29,0
"examples\src\main\java\org\apache\mahout\clustering\syntheticcontrol\dirichlet\Job.java",1.75,3,4.10637731681803,5.92835828972865,2,0.82915619758885,7,20.25,13,2,2,2,4,47,4,1,3,10,86,49,2,0,2,0,0,0,4,43,0,2,0,0,1,0.177777777777778,0,0,0,0,8,2,2,86,43,43,0
"examples\src\main\java\org\apache\mahout\clustering\syntheticcontrol\fuzzykmeans\Job.java",2,4,4.41820144412788,5.82226998481805,2,1.22474487139159,8,16.25,14,3,2,2,4,47,4,1,3,11,71,54,2,0,2,0,0,0,4,43,0,2,0,0,1,0.177777777777778,0,0,0,0,11,3,2,79,36,43,0
"examples\src\main\java\org\apache\mahout\clustering\syntheticcontrol\kmeans\Job.java",2,5,4.3653115322251,5.66155292540716,3,1.54919333848297,10,16.8,13,2,3,2,5,48,5,1,4,17,89,68,2,0,2,0,0,0,5,43,0,2,0,0,1,0.185185185185185,0,0,0,0,13,2,2,108,39,69,1
"examples\src\main\java\org\apache\mahout\clustering\syntheticcontrol\meanshift\Job.java",1.75,3,3.75444184571334,5.63994598143534,2,0.82915619758885,7,16.75,13,2,2,2,4,47,4,1,3,11,72,48,2,0,2,0,0,0,4,43,0,2,0,0,1,0.177777777777778,0,0,0,0,11,2,2,75,39,36,0
"core\src\main\java\org\apache\mahout\clustering\topdown\PathDirectory.java",1,1,3.39675862197493,3.46470329811991,6,0,6,2.83333333333333,4,4,5,1,6,6,6,1,5,7,23,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
"core\src\test\java\org\apache\mahout\clustering\topdown\PathDirectoryTest.java",1,1,2.99958123064606,3.66764966708694,5,0,5,4.6,6,1,0,5,5,18,5,0,5,0,31,17,3,0,3,0,0,0,5,13,0,3,0,0,1,0.208333333333333,0,0,0,0,1,1,1,16,0,16,0
"core\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterCountReader.java",2,3,3.38158048830916,5.05871576617124,1,0.816496580927726,6,15,0,0,2,1,3,3,3,1,2,5,47,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18,0,18,1
"core\src\test\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterCountReaderTest.java",1.4,2,4.50258340716107,5.56334197290346,3,0.489897948556636,7,9.4,9,4,2,3,5,17,5,2,3,5,56,41,3,0,3,2,2,0,4,12,1,3,0,0,1,0.225641025641026,0.176470588235294,0,0,0,14,3,2,54,7,47,1
"core\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterOutputPostProcessor.java",1.375,2,4.5804621997271,5.47412375482782,5,0.484122918275927,11,6.5,7,7,0,8,8,8,8,4,4,9,61,44,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,6,4,24,0,24,1
"core\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterOutputPostProcessorDriver.java",1.75,3,4.20297635305359,5.92628705084307,4,0.82915619758885,14,10.25,11,0,6,2,8,51,8,5,3,15,85,61,2,0,2,0,0,0,8,43,0,2,0,0,1,0.197530864197531,0,0,0,0,9,0,0,34,15,19,1
"core\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterOutputPostProcessorMapper.java",1,1,3.97366068968819,4.42426755324027,2,0,2,5.5,2,2,0,2,2,2,2,0,2,4,18,11,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,3,2,2,8,0,8,1
"core\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterOutputPostProcessorReducer.java",1.5,2,3.86346518960165,4.54487608630367,1,0.5,3,6.5,1,1,0,2,2,2,2,1,1,4,19,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,2,1,1,4,0,4,1
"core\src\test\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterOutputPostProcessorTest.java",1.91666666666667,4,4.80577887751218,6.26166476827251,4,0.862006702732383,23,8.91666666666667,9,4,1,11,12,24,12,10,2,12,115,85,3,0,3,2,2,0,11,12,1,3,0,0,1,0.254807692307692,0.125,0,0,0,12,3,3,59,5,54,1
"math\src\main\java\org\apache\mahout\collections\Arithmetic.java",2.53846153846154,9,4.24994123814332,4.97375567101371,6,2.24003381208631,33,10.1538461538462,13,4,12,1,13,14,13,1,12,17,339,103,1,0,1,0,0,0,13,1,0,1,0,0,1,0.154761904761905,0,0,0,0,0,0,0,0,0,0,1
"math\src\main\java\org\apache\mahout\collections\Constants.java",1,1,3.27761343681912,0,1,0,1,1,9,9,0,1,1,1,1,1,0,0,12,11,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"core\src\main\java\org\apache\mahout\common\AbstractJob.java",1.6046511627907,6,5.38005615999669,6.95026307220076,30,1.20347432864517,69,7.18604651162791,11,11,7,36,43,43,43,27,16,99,324,206,1,2,1,5,0,5,43,0,0,1,66,67,1,0.162878787878788,0,0,0,0,7,11,7,45,0,45,0
"core\src\test\java\org\apache\mahout\common\AbstractJobTest.java",1,1,3.12808527889139,5.00434839290962,3,0,3,54.6666666666667,5,0,0,3,3,16,3,0,3,0,172,112,3,0,3,0,0,0,3,13,0,3,0,0,1,0.1875,0,0,0,0,2,0,0,10,0,10,0
"core\src\main\java\org\apache\mahout\common\ClassUtils.java",3,5,2.92917285637693,4.37576193157755,1,1.67332005306815,15,8.8,0,0,4,1,5,5,5,1,4,22,46,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"core\src\main\java\org\apache\mahout\common\CommandLineUtil.java",1,1,2.87290559532006,4.56960396768736,4,0,4,6,0,0,3,1,4,4,4,1,3,4,26,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"core\src\test\java\org\apache\mahout\common\DummyOutputCollector.java",1.25,2,3.62405043326444,3.90428837228945,3,0.433012701892219,5,4.25,1,1,0,4,4,4,4,0,4,3,22,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"core\src\test\java\org\apache\mahout\common\DummyRecordWriter.java",1.58333333333333,3,4.4350581241453,5.67485292596317,8,0.862006702732383,19,9.33333333333333,1,1,7,5,12,12,12,5,7,31,121,55,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0,0,0,0,2,1,1,0,0,0,1
"core\src\test\java\org\apache\mahout\common\DummyStatusReporter.java",1.5,2,3.96938941952916,4.29273602296235,3,0.5,9,4.5,2,2,1,5,6,6,6,1,5,5,36,20,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0,0,0,0,0,2,1,0,0,0,0
"core\src\main\java\org\apache\mahout\common\HadoopUtil.java",2.35,5,4.85902830560067,6.51018669760501,8,1.49248115565993,47,11.3,1,1,19,1,20,20,20,1,19,61,229,160,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3,1,1,11,0,11,0
"core\src\main\java\org\apache\mahout\common\IOUtils.java",3,7,4.49101181383198,4.37491784449266,2,2,18,9.66666666666667,1,1,5,1,6,6,6,1,5,11,85,53,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"core\src\main\java\org\apache\mahout\common\IntPairWritable.java",1.26315789473684,4,5.63549558962413,4.83897916199447,16,0.713929471907923,24,4,3,3,2,17,19,19,19,2,17,16,194,128,1,0,1,0,0,0,19,0,0,1,0,0,1,0.158333333333333,0,0,0,0,1,0,0,5,0,5,0
"core\src\test\java\org\apache\mahout\common\IntPairWritableTest.java",1.33333333333333,2,2.64160416786859,4.5627269079416,2,0.471404520791032,4,19.3333333333333,5,0,0,3,3,16,3,0,3,0,63,38,3,0,3,0,0,0,3,13,0,3,0,0,1,0.1875,0,0,0,0,1,0,0,80,0,80,0
"core\src\main\java\org\apache\mahout\common\IntegerTuple.java",1.93333333333333,7,4.57516046202946,5.14636600204607,9,1.6918103387266,29,5.86666666666667,1,1,0,15,15,15,15,0,15,11,97,70,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"core\src\main\java\org\apache\mahout\common\LongPair.java",1.625,5,3.79237662297045,3.74904732917331,6,1.31695671910659,13,4.5,2,2,0,8,8,8,8,0,8,4,44,28,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"core\src\test\java\org\apache\mahout\common\MahoutTestCase.java",1.81818181818182,4,4.97814776716804,5.71613318422729,6,1.02851895445316,20,7.45454545454545,5,3,4,7,11,15,11,9,2,13,91,63,2,3,2,62,1,61,10,4,1,2,139,248,1,0.268686868686869,0.133333333333333,1,1,0,2,2,2,7,4,3,1
"core\src\main\java\org\apache\mahout\common\MemoryUtil.java",1.2,2,3.32486295761736,5.00065519067786,4,0.4,6,8,2,2,4,1,5,5,5,1,4,1,44,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"core\src\test\java\org\apache\mahout\common\MockIterator.java",1,1,2.99958123064606,2.75,5,0,5,2.8,0,0,0,5,5,5,5,0,5,0,21,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"core\src\main\java\org\apache\mahout\common\Pair.java",1.36363636363636,2,4.0657682899194,4.62821882407206,7,0.481045692920835,15,4.36363636363636,2,2,3,8,11,11,11,2,9,9,56,37,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"core\src\main\java\org\apache\mahout\common\Parameters.java",1.3,2,3.66333219036392,4.26931152996418,7,0.458257569495584,13,4.9,2,2,1,9,10,10,10,1,9,11,54,34,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"math\src\main\java\org\apache\mahout\common\RandomUtils.java",1.71428571428571,4,4.13366068968818,4.67018191530359,4,1.03015750727543,12,5.85714285714286,3,3,6,1,7,7,7,1,6,4,47,34,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,5,1
"math\src\test\java\org\apache\mahout\common\RandomUtilsTest.java",1.25,2,2.52192809488736,4.2843944539188,3,0.433012701892219,5,10.25,2,0,0,4,4,9,4,0,4,1,47,35,2,0,2,0,0,0,4,5,0,2,0,0,1,0.177777777777778,0,0,0,0,1,0,0,40,0,40,1
"math\src\main\java\org\apache\mahout\common\RandomWrapper.java",1.07142857142857,2,3.87287820405819,4.05447480660813,13,0.257539376818856,15,3.21428571428571,2,2,0,14,14,14,14,1,13,5,59,33,1,0,1,0,0,0,14,0,0,1,0,0,1,0.155555555555556,0,0,0,0,0,1,1,0,0,0,0
"core\src\main\java\org\apache\mahout\common\StringTuple.java",1.93333333333333,7,4.49288053332959,5.17229077646379,9,1.6918103387266,29,6,1,1,0,15,15,15,15,0,15,11,99,72,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"core\src\main\java\org\apache\mahout\common\StringUtils.java",1,1,3.90217481421173,4.03914867190307,4,0,4,2.75,3,3,3,1,4,4,4,1,3,3,16,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
"core\src\test\java\org\apache\mahout\common\StringUtilsTest.java",1,1,3.63006235807803,3.81642803184602,2,0,2,5.5,5,0,0,2,2,15,2,0,2,0,36,22,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0,0,0,0,2,0,0,10,0,10,0
"core\src\main\java\org\apache\mahout\common\TimingStatistics.java",1.36363636363636,3,4.55632502090561,4.49079249188279,8,0.642824346533225,15,5,7,7,0,11,11,11,11,0,11,6,102,68,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,2,1
"core\src\main\java\org\apache\mahout\common\commandline\DefaultOptionCreator.java",1,1,4.4209143388643,4.77165370321654,24,0,24,9.58333333333333,23,23,23,1,24,24,24,1,23,0,256,71,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,3,23,1,0,0,0,0
"core\src\main\java\org\apache\mahout\common\distance\ChebyshevDistanceMeasure.java",1.2,2,4.0438554615263,4.38545341744248,4,0.4,6,3.2,0,0,0,5,5,5,5,0,5,8,23,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0
"core\src\main\java\org\apache\mahout\common\distance\CosineDistanceMeasure.java",2.33333333333333,4,4.17610850073124,4.61509800677963,3,1.37436854187255,14,8.83333333333333,0,0,1,5,6,6,6,0,6,10,60,42,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,3,1
"core\src\test\java\org\apache\mahout\common\distance\CosineDistanceMeasureTest.java",3,3,2,3.40141915442159,0,0,3,27,5,0,0,1,1,14,1,0,1,0,30,22,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0,0,0,0,5,0,0,10,0,10,0
"core\src\test\java\org\apache\mahout\common\distance\DefaultDistanceMeasureTest.java",2.33333333333333,6,3.27761343681912,3.6978358954469,2,2.62466929133727,7,19,5,0,1,2,3,16,3,2,1,2,60,48,3,2,3,2,0,2,3,13,0,3,3,6,1,0.1875,0,0,0,0,4,0,0,16,0,16,0
"core\src\test\java\org\apache\mahout\common\distance\DefaultWeightedDistanceMeasureTest.java",1.5,3,2.8073549220576,3.60496121178572,1,1.5,3,9,5,0,0,2,2,17,2,0,2,0,22,16,4,1,4,1,0,1,2,15,0,4,3,3,1,0.177777777777778,0,0,0,0,4,0,0,10,0,10,0
"core\src\main\java\org\apache\mahout\common\distance\EuclideanDistanceMeasure.java",1,1,3.10689059560852,3.09579525500093,2,0,2,3,0,0,0,2,2,5,2,0,2,5,10,5,1,0,1,2,2,0,0,3,2,1,0,0,1,0.133333333333333,0.4,0,0,0,1,0,0,7,7,0,0
"core\src\main\java\org\apache\mahout\common\distance\MahalanobisDistanceMeasure.java",1.90909090909091,7,4.81928456882881,5.9196885593178,8,1.83176742541908,21,9.27272727272727,7,7,0,11,11,11,11,0,11,13,116,79,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,15,3,2,49,0,49,0
"core\src\main\java\org\apache\mahout\common\distance\ManhattanDistanceMeasure.java",1.33333333333333,2,4.17610850073124,4.72156700429579,4,0.471404520791032,8,3.83333333333333,0,0,1,5,6,6,6,0,6,10,30,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0
"core\src\main\java\org\apache\mahout\common\distance\MinkowskiDistanceMeasure.java",1.11111111111111,2,4.45220040757507,4.85493417945087,8,0.314269680527354,10,3.44444444444444,3,3,0,9,9,9,9,0,9,10,41,24,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,1,1,8,0,8,0
"core\src\main\java\org\apache\mahout\common\distance\SquaredEuclideanDistanceMeasure.java",1,1,4.0438554615263,4.29424601323229,5,0,5,2.6,0,0,0,5,5,5,5,0,5,8,20,9,0,1,0,2,0,2,5,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"core\src\main\java\org\apache\mahout\common\distance\TanimotoDistanceMeasure.java",2.5,4,3.10689059560852,3.89613721370695,1,1.5,5,12,4,0,0,2,2,7,2,0,2,5,28,16,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0,0,0,0,2,0,0,4,4,0,0
"core\src\test\java\org\apache\mahout\common\distance\TestChebyshevMeasure.java",5,5,2,3.28793133837479,0,0,5,21,5,0,0,1,1,14,1,0,1,0,24,21,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0,0,0,0,4,0,0,6,0,6,0
"core\src\test\java\org\apache\mahout\common\distance\TestEuclideanDistanceMeasure.java",1,1,2.32192809488736,1.58496250072116,1,0,1,3,5,0,0,1,1,15,1,0,1,0,6,3,4,0,4,1,1,0,0,14,1,4,0,0,1,0.0222222222222222,0.266666666666667,0,0,0,2,0,0,0,0,0,0
"core\src\test\java\org\apache\mahout\common\distance\TestMahalanobisDistanceMeasure.java",1,1,2,4.30493240136122,1,0,1,19,5,0,0,1,1,14,1,0,1,0,22,19,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0,0,0,0,5,0,0,18,0,18,0
"core\src\test\java\org\apache\mahout\common\distance\TestManhattanDistanceMeasure.java",1,1,2.32192809488736,1.58496250072116,1,0,1,3,5,0,0,1,1,15,1,0,1,0,6,3,4,0,4,1,1,0,0,14,1,4,0,0,1,0.0222222222222222,0.266666666666667,0,0,0,2,0,0,0,0,0,0
"core\src\test\java\org\apache\mahout\common\distance\TestMinkowskiMeasure.java",5,5,2,3.64748750765984,0,0,5,29,5,0,0,1,1,14,1,0,1,0,32,29,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0,0,0,0,6,0,0,8,0,8,0
"core\src\test\java\org\apache\mahout\common\distance\TestTanimotoDistanceMeasure.java",1,1,2.32192809488736,0.91829583405449,1,0,1,3,5,0,0,1,1,18,1,0,1,0,6,3,5,0,5,0,0,0,1,17,0,5,0,0,1,0.138888888888889,0,0,0,0,1,0,0,0,0,0,0
"core\src\test\java\org\apache\mahout\common\distance\TestWeightedEuclideanDistanceMeasureTest.java",1,1,2.32192809488736,1.58496250072116,1,0,1,3,5,0,0,1,1,17,1,0,1,0,6,3,5,0,5,1,1,0,0,16,1,5,0,0,1,0.0196078431372549,0.294117647058824,0,0,0,2,0,0,0,0,0,0
"core\src\test\java\org\apache\mahout\common\distance\TestWeightedManhattanDistanceMeasure.java",1,1,2.32192809488736,0.91829583405449,1,0,1,3,5,0,0,1,1,18,1,0,1,0,6,3,5,0,5,0,0,0,1,17,0,5,0,0,1,0.138888888888889,0,0,0,0,1,0,0,0,0,0,0
"core\src\main\java\org\apache\mahout\common\distance\WeightedDistanceMeasure.java",1.8,5,4.30049751985493,4.99868914768293,4,1.6,9,8.4,4,4,0,5,5,5,5,0,5,5,51,32,0,1,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,8,2,2,16,0,16,0
"core\src\main\java\org\apache\mahout\common\distance\WeightedEuclideanDistanceMeasure.java",2.5,4,3.10689059560852,3.96092285555077,1,1.5,5,9,4,0,0,2,2,7,2,0,2,5,22,15,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0,0,0,0,2,0,0,1,1,0,0
"core\src\main\java\org\apache\mahout\common\distance\WeightedManhattanDistanceMeasure.java",2.5,4,3.10689059560852,4.01661472192448,1,1.5,5,8.5,4,0,0,2,2,7,2,0,2,5,21,14,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111111111,0,0,0,0,2,0,0,2,2,0,0
"core\src\main\java\org\apache\mahout\common\iterator\CopyConstructorIterator.java",1,1,2.82188819552618,4.08380671435083,2,0,2,14.5,2,2,0,2,2,2,2,1,1,1,34,18,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,0,2,2,0,0,0,0
"core\src\main\java\org\apache\mahout\common\iterator\CountingIterator.java",1.5,2,2.72192809488736,2.32192809488736,1,0.5,3,5,2,2,0,2,2,2,2,1,1,1,15,9,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0
"core\src\test\java\org\apache\mahout\common\iterator\CountingIteratorTest.java",1,1,2.25162916738782,3.11108049624428,2,0,2,6.5,5,0,0,2,2,15,2,0,2,0,17,12,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0,0,0,0,1,0,0,4,0,4,0
"core\src\main\java\org\apache\mahout\common\iterator\FileLineIterable.java",1.125,2,3.69215635256579,3.91582604437047,7,0.330718913883074,9,4.25,4,4,0,8,8,8,8,0,8,17,41,29,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,3,3,7,0,7,0
"core\src\main\java\org\apache\mahout\common\iterator\FileLineIterator.java",2.18181818181818,5,4.24499563122874,5.03398378054137,6,1.46586504514519,24,7.27272727272727,2,2,1,10,11,11,11,1,10,22,87,57,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777777777778,0,0,0,0,0,2,2,0,0,0,0
"core\src\main\java\org\apache\mahout\common\iterator\FixedSizeSamplingIterator.java",2.5,4,2.72721700146248,4.21642176679293,1,1.5,5,10.5,1,1,0,2,2,2,2,1,1,2,25,17,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,1,1,1,1,0,1,0
"core\src\test\java\org\apache\mahout\common\iterator\SamplerCase.java",1.42857142857143,5,3.54144607116552,4.40641429044837,5,1.59078981795143,10,7.57142857142857,5,0,0,7,7,20,7,2,5,2,60,47,3,1,3,4,0,4,7,13,0,3,2,2,1,0.21875,0,0,0,0,1,0,0,12,0,12,0
"core\src\main\java\org\apache\mahout\common\iterator\SamplingIterable.java",1.33333333333333,2,2.75907957062417,2.7700240244071,2,0.471404520791032,4,3.33333333333333,2,2,1,2,3,3,3,0,3,4,15,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,3,0
"core\src\main\java\org\apache\mahout\common\iterator\SamplingIterator.java",2.33333333333333,5,3.2610276044371,4.20087670130571,2,1.88561808316413,7,9,2,2,0,3,3,3,3,1,2,5,32,24,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,3,2,2,2,0,2,0
"core\src\main\java\org\apache\mahout\common\iterator\StableFixedSizeSamplingIterator.java",2.5,4,2.72721700146248,4.61202123305309,1,1.5,5,14,1,1,0,2,2,2,2,1,1,2,32,20,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,2,1,1,7,0,7,0
"core\src\main\java\org\apache\mahout\common\iterator\StringRecordIterator.java",1,1,3.64696666827365,4.24156264992859,2,0,2,7.5,3,3,0,2,2,2,2,1,1,2,21,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,0,3,3,0,0,0,0
"core\src\test\java\org\apache\mahout\common\iterator\TestFixedSizeSampler.java",1,1,3.08496250072116,2.68872187554087,2,0,2,3,5,0,0,2,2,20,2,2,0,2,10,5,4,0,4,2,2,0,0,18,2,4,0,0,1,0.0333333333333333,0.4,0,0,0,1,0,0,3,0,3,0
"core\src\test\java\org\apache\mahout\common\iterator\TestSamplingIterator.java",1.5,3,3.08604861231304,4.0934229029237,4,0.763762615825973,9,6.5,5,0,0,6,6,19,6,0,6,0,47,35,3,0,3,0,0,0,6,13,0,3,0,0,1,0.214285714285714,0,0,0,0,2,0,0,35,0,35,0
"core\src\test\java\org\apache\mahout\common\iterator\TestStableFixedSizeSampler.java",1,1,3.08496250072116,2.68872187554087,2,0,2,3,5,0,0,2,2,20,2,2,0,2,10,5,4,0,4,2,2,0,0,18,2,4,0,0,1,0.0333333333333333,0.4,0,0,0,1,0,0,3,0,3,0
"core\src\main\java\org\apache\mahout\common\iterator\sequencefile\PathFilters.java",1,1,3.67612869572171,2.84643934467102,4,0,4,2.75,3,3,3,1,4,4,4,1,3,0,34,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
"core\src\main\java\org\apache\mahout\common\iterator\sequencefile\PathType.java",1,1,2,0,2,0,2,0,2,2,0,2,2,2,2,0,2,1,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0
"core\src\main\java\org\apache\mahout\common\iterator\sequencefile\SequenceFileDirIterable.java",1.25,2,4.20770706447047,4.10130622322149,3,0.433012701892219,5,6.5,6,6,0,4,4,4,4,0,4,14,35,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,5,5,7,0,7,0
"core\src\main\java\org\apache\mahout\common\iterator\sequencefile\SequenceFileDirIterator.java",1.4,2,4.15062655448725,5.40091794713396,3,0.489897948556636,7,10.6,3,3,0,5,5,5,5,2,3,12,61,35,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0,0,0,0,3,3,3,9,0,9,0
"core\src\main\java\org\apache\mahout\common\iterator\sequencefile\SequenceFileDirValueIterable.java",1.25,2,4.02756715711693,3.97531165878289,3,0.433012701892219,5,6.5,6,6,0,4,4,4,4,0,4,14,35,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,5,5,7,0,7,0
"core\src\main\java\org\apache\mahout\common\iterator\sequencefile\SequenceFileDirValueIterator.java",2.2,4,4.02751826628863,5.40175680823116,2,1.16619037896906,11,13.4,3,3,0,5,5,5,5,2,3,14,75,42,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0,0,0,0,2,3,3,6,0,6,0
